geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3,longitude,latitude
PRY-000723,1015014,,,PRY,ALTO PARANA,Tavapy,,-54.9323591753149,-25.692333413128
PRY-000724,1015013,,,PRY,ALTO PARANA,Tavapy,,-55.0450538541675,-25.6007927253768
PRY-000725,1013009,,,PRY,ALTO PARANA,Tavapy,,-55.1091713095538,-25.6573431633982
PRY-000726,1004026,,,PRY,ALTO PARANA,Yguazu,,-55.2827632838119,-25.3065329551023
PRY-000727,1009014,,,PRY,ALTO PARANA,Yguazu,,-55.0970718761966,-25.3816094061881
PRY-000728,1009012,,,PRY,ALTO PARANA,Yguazu,,-55.179800843714,-25.4445051596115
PRY-000729,1009011,,,PRY,ALTO PARANA,Yguazu,,-55.1662089858857,-25.4464846043253
PRY-000730,1009010,,,PRY,ALTO PARANA,Yguazu,,-55.1272986122551,-25.4512564681579
PRY-000731,1009009,,,PRY,ALTO PARANA,Yguazu,,-55.0309618308474,-25.4890923889927
PRY-000732,1009008,,,PRY,ALTO PARANA,Yguazu,,-55.2093542783677,-25.4429275913805
PRY-000733,1009007,,,PRY,ALTO PARANA,Yguazu,,-55.0939995770122,-25.5482777578692
PRY-000734,1009006,,,PRY,ALTO PARANA,Yguazu,,-55.0800365150377,-25.5558857797193
PRY-000735,1009005,,,PRY,ALTO PARANA,Yguazu,,-55.0695634349849,-25.4503912193758
PRY-000736,1009004,,,PRY,ALTO PARANA,Yguazu,,-55.0211384853477,-25.560445290364
PRY-000737,1009003,,,PRY,ALTO PARANA,Yguazu,,-54.9902410287362,-25.4689242864256
PRY-000738,1009002,,,PRY,ALTO PARANA,Yguazu,,-55.0011513977497,-25.4603983533171
PRY-000739,1009001,,,PRY,ALTO PARANA,Yguazu,,-54.9984481525676,-25.4603163730196
PRY-000740,107072,,,PRY,AMAMBAY,Bella Vista,,-56.6106467320517,-22.8455043183702
PRY-000741,1302027,,,PRY,AMAMBAY,Bella Vista,,-56.6537187829411,-22.6127708341926
PRY-000742,1302026,,,PRY,AMAMBAY,Bella Vista,,-56.4595653977537,-22.1572535043135
PRY-000743,1302025,,,PRY,AMAMBAY,Bella Vista,,-56.6521737480706,-22.5344172454084
PRY-000744,1302024,,,PRY,AMAMBAY,Bella Vista,,-56.3549251839261,-22.6925798701814
PRY-000745,1302023,,,PRY,AMAMBAY,Bella Vista,,-56.5112272716248,-22.1239900719827
PRY-000746,1302022,,,PRY,AMAMBAY,Bella Vista,,-56.3144532665692,-22.4904688449252
PRY-000747,1302018,,,PRY,AMAMBAY,Bella Vista,,-56.6004029562164,-22.41124646213
PRY-000748,1302016,,,PRY,AMAMBAY,Bella Vista,,-56.7073030756653,-22.3072672295662
PRY-000749,1302013,,,PRY,AMAMBAY,Bella Vista,,-56.3332974198185,-22.6735301889779
PRY-000750,1302012,,,PRY,AMAMBAY,Bella Vista,,-56.6322348258445,-22.6163184772728
PRY-000751,1302010,,,PRY,AMAMBAY,Bella Vista,,-56.4591278817426,-22.5774897332264
PRY-000752,1302009,,,PRY,AMAMBAY,Bella Vista,,-56.3035547165593,-22.6340000675881
PRY-000753,1302008,,,PRY,AMAMBAY,Bella Vista,,-56.5537190942208,-22.334534401283
PRY-000754,1302007,,,PRY,AMAMBAY,Bella Vista,,-56.5186154001769,-22.1269481359699
PRY-000755,1302006,,,PRY,AMAMBAY,Bella Vista,,-56.3007458882626,-22.569751190674
PRY-000756,1302005,,,PRY,AMAMBAY,Bella Vista,,-56.4409372196704,-22.1369995059734
PRY-000757,1302003,,,PRY,AMAMBAY,Bella Vista,,-56.5107726459437,-22.1152436065226
PRY-000758,1302002,,,PRY,AMAMBAY,Bella Vista,,-56.5116575662123,-22.1172970187978
PRY-000759,1302001,,,PRY,AMAMBAY,Bella Vista,,-56.5146977983155,-22.1213624380966
PRY-000760,1703766,,,PRY,AMAMBAY,Capitan Bado,,-55.5286697054546,-23.2638254693064
PRY-000761,1303058,,,PRY,AMAMBAY,Capitan Bado,,-55.7379615356222,-23.6113077637382
PRY-000762,1303057,,,PRY,AMAMBAY,Capitan Bado,,-55.7306797024651,-23.2752346795536
PRY-000763,1303056,,,PRY,AMAMBAY,Capitan Bado,,-55.5326729310822,-23.2669064183304
PRY-000764,1303053,,,PRY,AMAMBAY,Capitan Bado,,-55.8507826928221,-23.3955606809259
PRY-000765,1303049,,,PRY,AMAMBAY,Capitan Bado,,-55.7778533315366,-23.5571497813251
PRY-000766,1303048,,,PRY,AMAMBAY,Capitan Bado,,-55.7417052960795,-23.5568614551521
PRY-000767,1303047,,,PRY,AMAMBAY,Capitan Bado,,-55.6399256872854,-23.252446813426
PRY-000768,1303046,,,PRY,AMAMBAY,Capitan Bado,,-55.759907127508,-23.6153410114505
PRY-000769,1303042,,,PRY,AMAMBAY,Capitan Bado,,-55.7187202535212,-23.4405670617328
PRY-000770,1303041,,,PRY,AMAMBAY,Capitan Bado,,-55.5311029677069,-23.2638843817763
PRY-000771,1303040,,,PRY,AMAMBAY,Capitan Bado,,-55.5512290943154,-23.5130654010476
PRY-000772,1303036,,,PRY,AMAMBAY,Capitan Bado,,-55.541518204681,-23.1716378120232
PRY-000773,1303035,,,PRY,AMAMBAY,Capitan Bado,,-55.5370120586341,-23.2589363312193
PRY-000774,1303031,,,PRY,AMAMBAY,Capitan Bado,,-55.5395208079356,-23.2691016273373
PRY-000775,1303030,,,PRY,AMAMBAY,Capitan Bado,,-55.7443459286185,-23.6376224042992
PRY-000776,1303029,,,PRY,AMAMBAY,Capitan Bado,,-55.7304078141305,-23.4384769683292
PRY-000777,1303028,,,PRY,AMAMBAY,Capitan Bado,,-55.5455751707237,-23.2543648561879
PRY-000778,1303027,,,PRY,AMAMBAY,Capitan Bado,,-55.5469612261669,-23.2680598588234
PRY-000779,1303026,,,PRY,AMAMBAY,Capitan Bado,,-55.5561395848111,-23.2880492000286
PRY-000780,1303025,,,PRY,AMAMBAY,Capitan Bado,,-55.5577813194309,-23.2944673775027
PRY-000781,1303023,,,PRY,AMAMBAY,Capitan Bado,,-55.5368596546662,-23.2675234923007
PRY-000782,1303022,,,PRY,AMAMBAY,Capitan Bado,,-55.7037830413982,-23.5337460754129
PRY-000783,1303019,,,PRY,AMAMBAY,Capitan Bado,,-55.5445194386124,-23.1777345643248
PRY-000784,1303016,,,PRY,AMAMBAY,Capitan Bado,,-55.7084310189424,-23.2628876422015
PRY-000785,1303010,,,PRY,AMAMBAY,Capitan Bado,,-55.5997211946714,-23.1467879742371
PRY-000786,1303009,,,PRY,AMAMBAY,Capitan Bado,,-55.8384327951323,-23.3293931103011
PRY-000787,1303008,,,PRY,AMAMBAY,Capitan Bado,,-55.7895352474424,-23.3516110937897
PRY-000788,1303005,,,PRY,AMAMBAY,Capitan Bado,,-55.5563411100019,-23.2820543807369
PRY-000789,1303004,,,PRY,AMAMBAY,Capitan Bado,,-55.5590358145324,-23.3177792009404
PRY-000790,1303003,,,PRY,AMAMBAY,Capitan Bado,,-55.5274533625835,-23.2063310526368
PRY-000791,1303002,,,PRY,AMAMBAY,Capitan Bado,,-55.5901384097836,-23.2150246220802
PRY-000792,1303001,,,PRY,AMAMBAY,Capitan Bado,,-55.5449281122211,-23.2311217127619
PRY-000793,218064,,,PRY,AMAMBAY,Capitan Bado,,-55.9675710994554,-23.5704020344282
PRY-000794,218057,,,PRY,AMAMBAY,Capitan Bado,,-55.9866246837353,-23.5990498749799
PRY-000795,218052,,,PRY,AMAMBAY,Capitan Bado,,-55.9666754322714,-23.6334467234114
PRY-000796,207051,,,PRY,AMAMBAY,Capitan Bado,,-56.0068064525652,-23.560975539875
PRY-000797,207048,,,PRY,AMAMBAY,Capitan Bado,,-55.990478136565,-23.6295211079662
PRY-000798,207033,,,PRY,AMAMBAY,Capitan Bado,,-56.0163557192088,-23.579876746928
PRY-000799,207031,,,PRY,AMAMBAY,Capitan Bado,,-55.9862228502248,-23.5594969459324
PRY-000800,1301153,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7524762484927,-22.5188389532664
PRY-000801,1301151,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7616739790362,-22.5689046447872
PRY-000802,1301150,,,PRY,AMAMBAY,Pedro Juan Caballero,,-56.0823588764335,-22.6541416841634
PRY-000803,1301149,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7734590121326,-22.5746764336005
PRY-000804,1301147,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7523798451754,-22.5187478815659
PRY-000805,1301146,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7430190334721,-22.5550938088483
PRY-000806,1301145,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7310171062432,-22.5478458937436
PRY-000807,1301144,,,PRY,AMAMBAY,Pedro Juan Caballero,,-56.1396641681717,-22.6649289463935
PRY-000808,1301143,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7614997339216,-22.5513893903953
PRY-000809,1301142,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7361086517799,-22.5322508924428
PRY-000810,1301136,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7366120454215,-22.5346303699675
PRY-000811,1301135,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7530106233971,-22.5448655961735
PRY-000812,1301134,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7466785156249,-22.5246017898392
PRY-000813,1301132,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.8093258452938,-22.7059893172241
PRY-000814,1301131,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.945849634259,-22.764178245714
PRY-000815,1301130,,,PRY,AMAMBAY,Pedro Juan Caballero,,-56.2082345733588,-22.6684170455946
PRY-000816,1301129,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.8353955427228,-22.9170684809781
PRY-000817,1301128,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7428165267491,-22.5656330360738
PRY-000818,1301120,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7407667361485,-22.5503883692446
PRY-000819,1301118,,,PRY,AMAMBAY,Pedro Juan Caballero,,-56.0617012352432,-22.6134096818946
PRY-000820,1301117,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.753208520766,-22.5423199812886
PRY-000821,1301111,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7451344593654,-22.5405410403278
PRY-000822,1301104,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.9677151300228,-22.6759900683413
PRY-000823,1301103,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7447017666107,-22.551828188974
PRY-000824,1301102,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.750145945938,-22.5552306556422
PRY-000825,1301101,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7085833475147,-22.5666893894084
PRY-000826,1301100,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.9679236937478,-22.5946598849576
PRY-000827,1301099,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7356490166892,-22.5389493288597
PRY-000828,1301095,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.8949310960161,-22.5586393970407
PRY-000829,1301091,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.8230804497573,-22.5816955084229
PRY-000830,1301090,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7918880000677,-22.5905145211267
PRY-000831,1301089,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.8936975213587,-22.4570299237708
PRY-000832,1301088,,,PRY,AMAMBAY,Pedro Juan Caballero,,-56.0021083689506,-22.9908070288996
PRY-000833,1301087,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.9623017532478,-22.9769755592266
PRY-000834,1301086,,,PRY,AMAMBAY,Pedro Juan Caballero,,-56.088478488479,-23.0056261858411
PRY-000835,1301085,,,PRY,AMAMBAY,Pedro Juan Caballero,,-56.0884786098199,-23.0056081212569
PRY-000836,1301084,,,PRY,AMAMBAY,Pedro Juan Caballero,,-56.0531570879936,-22.9593978101901
PRY-000837,1301083,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7443676551269,-22.5393156798896
PRY-000838,1301082,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7359834391696,-22.5534760525064
PRY-000839,1301073,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.8297678526978,-22.8171301611605
PRY-000840,1301071,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7407561928834,-22.5504786107425
PRY-000841,1301070,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7328093949716,-22.5389902148373
PRY-000842,1301068,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7378085868082,-22.5377740075623
PRY-000843,1301067,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7376587533759,-22.5339340564768
PRY-000844,1301065,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7379667058566,-22.5610156116518
PRY-000845,1301064,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7364532713823,-22.5510048693907
PRY-000846,1301063,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7248524832571,-22.5636669938487
PRY-000847,1301062,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.6964467283933,-22.5769694967389
PRY-000848,1301061,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7282784354023,-22.5570101850054
PRY-000849,1301060,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7246882417042,-22.5624914851515
PRY-000850,1301059,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7375677044703,-22.5450161080745
PRY-000851,1301058,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7448617036974,-22.5362936713383
PRY-000852,1301057,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7416151330181,-22.5469084999912
PRY-000853,1301056,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7324631690558,-22.5385719971922
PRY-000854,1301055,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7327481670532,-22.5403716892962
PRY-000855,1301054,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7335314330173,-22.5387158958659
PRY-000856,1301053,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7451054219958,-22.5362233128797
PRY-000857,1301052,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.9646004017402,-22.6630169558012
PRY-000858,1301051,,,PRY,AMAMBAY,Pedro Juan Caballero,,-56.0621866944701,-22.599203556002
PRY-000859,1301048,,,PRY,AMAMBAY,Pedro Juan Caballero,,-56.1754598825118,-22.5626262567287
PRY-000860,1301047,,,PRY,AMAMBAY,Pedro Juan Caballero,,-56.1138518613516,-22.6163618551259
PRY-000861,1301045,,,PRY,AMAMBAY,Pedro Juan Caballero,,-56.1907109519701,-22.6739390760744
PRY-000862,1301044,,,PRY,AMAMBAY,Pedro Juan Caballero,,-56.1071910616616,-22.6594036945991
PRY-000863,1301043,,,PRY,AMAMBAY,Pedro Juan Caballero,,-56.0130911544654,-22.7143947570648
PRY-000864,1301042,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7614853019157,-22.5530060885042
PRY-000865,1301041,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7416880347534,-22.525989980003
PRY-000866,1301038,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.9044627362572,-22.3283928407162
PRY-000867,1301036,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.8130167266993,-22.5392587262506
PRY-000868,1301034,,,PRY,AMAMBAY,Pedro Juan Caballero,,-56.179073920745,-22.6698691240544
PRY-000869,1301033,,,PRY,AMAMBAY,Pedro Juan Caballero,,-56.1613691551278,-22.599201204237
PRY-000870,1301032,,,PRY,AMAMBAY,Pedro Juan Caballero,,-56.1374168680251,-22.5883428960011
PRY-000871,1301031,,,PRY,AMAMBAY,Pedro Juan Caballero,,-56.0227213597752,-22.5960505461589
PRY-000872,1301028,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.9194135440093,-22.6291800891433
PRY-000873,1301027,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.925188999026,-22.6572474427431
PRY-000874,1301026,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.8638176859748,-22.6336193044095
PRY-000875,1301025,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.751012873088,-22.4739271091491
PRY-000876,1301024,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7575450535378,-22.5488659303252
PRY-000877,1301022,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.8142698423229,-22.5166232255687
PRY-000878,1301021,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7410315368595,-22.565140348418
PRY-000879,1301019,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7149576329492,-22.5966464493327
PRY-000880,1301018,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7003464608986,-22.6225958940187
PRY-000881,1301017,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.6927797779687,-22.6171692797875
PRY-000882,1301016,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7338933694102,-22.5619229502776
PRY-000883,1301015,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7259395617336,-22.5543722834594
PRY-000884,1301014,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7254444923729,-22.5553348228995
PRY-000885,1301013,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7362254073648,-22.5621400126487
PRY-000886,1301012,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7423542967301,-22.5629829286017
PRY-000887,1301011,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.722823152122,-22.5717619264764
PRY-000888,1301010,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.8373948228872,-22.6156809523107
PRY-000889,1301009,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7890681148124,-22.6736820028273
PRY-000890,1301008,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7322434774481,-22.5891966989491
PRY-000891,1301006,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7196464051268,-22.5555777940176
PRY-000892,1301005,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.69045600758,-22.9263171420038
PRY-000893,1301004,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7276670089643,-22.5738326284962
PRY-000894,107030,,,PRY,AMAMBAY,Pedro Juan Caballero,,-56.2657640133924,-22.7115810609814
PRY-000895,1703787,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7206931217374,-22.5749333967889
PRY-000896,1703785,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7363905983392,-22.5322531066094
PRY-000897,1703751,,,PRY,AMAMBAY,Pedro Juan Caballero,,-55.7605433341923,-22.570268859134
PRY-000898,1302021,,,PRY,AMAMBAY,Pedro Juan Caballero,,-56.0527544556894,-22.5829248578138
PRY-000899,1301141,,,PRY,AMAMBAY,Zanja Pyta,,-55.7910298569566,-22.7085708258375
PRY-000900,1301078,,,PRY,AMAMBAY,Zanja Pyta,,-55.7430832983634,-22.7031612428048
PRY-000901,1301077,,,PRY,AMAMBAY,Zanja Pyta,,-55.7450241254906,-22.6535802377524
PRY-000902,1301075,,,PRY,AMAMBAY,Zanja Pyta,,-55.7424979270857,-22.8160408931524
PRY-000903,1301003,,,PRY,AMAMBAY,Zanja Pyta,,-55.6221121361653,-22.6560026838537
PRY-000904,1301001,,,PRY,AMAMBAY,Zanja Pyta,,-55.6281413150393,-22.6329234253439
PRY-000905,1703795,,,PRY,BOQUERON,Filadelfia,,-60.0433286255119,-22.3507886673427
PRY-000906,1657057,,,PRY,BOQUERON,Filadelfia,,-59.885605939605,-22.0562950611617
PRY-000907,1657049,,,PRY,BOQUERON,Filadelfia,,-59.847570326296,-22.0678566810111
PRY-000908,1657048,,,PRY,BOQUERON,Filadelfia,,-60.0196808910135,-22.3627839362398
PRY-000909,1657046,,,PRY,BOQUERON,Filadelfia,,-60.0196682716139,-22.362648793908
PRY-000910,1657045,,,PRY,BOQUERON,Filadelfia,,-60.0184741812506,-22.3639707100284
PRY-000911,1657022,,,PRY,BOQUERON,Filadelfia,,-59.8586873958004,-22.1394310891636
PRY-000912,1657015,,,PRY,BOQUERON,Filadelfia,,-60.0372315243276,-22.3666971330165
PRY-000913,1657014,,,PRY,BOQUERON,Filadelfia,,-59.8836679116651,-22.3087089561119
PRY-000914,1657013,,,PRY,BOQUERON,Filadelfia,,-60.0999562167068,-22.3392450855339
PRY-000915,1657011,,,PRY,BOQUERON,Filadelfia,,-59.9029972500486,-22.3062066981582
PRY-000916,1657010,,,PRY,BOQUERON,Filadelfia,,-60.0316388791469,-22.3683273097706
PRY-000917,1657009,,,PRY,BOQUERON,Filadelfia,,-60.2295368419266,-22.3110206431242
PRY-000918,1657006,,,PRY,BOQUERON,Filadelfia,,-59.7437010261194,-22.3273148554234
PRY-000919,1657005,,,PRY,BOQUERON,Filadelfia,,-60.0373895719285,-22.3538604857682
PRY-000920,1657003,,,PRY,BOQUERON,Filadelfia,,-60.0333324205771,-22.35244745173
PRY-000921,1657002,,,PRY,BOQUERON,Filadelfia,,-60.0334940944448,-22.3599081929062
PRY-000922,1657001,,,PRY,BOQUERON,Filadelfia,,-60.0203477074149,-22.3482679962794
PRY-000923,1603007,,,PRY,BOQUERON,Filadelfia,,-59.8398114658873,-22.0798614600672
PRY-000924,1603004,,,PRY,BOQUERON,Filadelfia,,-59.9452703755033,-21.8573372083206
PRY-000925,1603003,,,PRY,BOQUERON,Filadelfia,,-59.946244464278,-21.9099143722911
PRY-000926,1602057,,,PRY,BOQUERON,Filadelfia,,-60.0170932849739,-22.362480238893
PRY-000927,1703769,,,PRY,BOQUERON,Loma Plata,,-59.8355121631035,-22.3670740235544
PRY-000928,1658024,,,PRY,BOQUERON,Loma Plata,,-59.8196861324397,-22.5934129502194
PRY-000929,1658023,,,PRY,BOQUERON,Mariscal Estigarribia,,-59.929706026263,-22.6180042236255
PRY-000930,1658019,,,PRY,BOQUERON,Loma Plata,,-59.9462751126123,-22.5825736286633
PRY-000931,1658017,,,PRY,BOQUERON,Loma Plata,,-59.8915645191172,-22.5922963659111
PRY-000932,1658016,,,PRY,BOQUERON,Mariscal Estigarribia,,-59.9296036393323,-22.6195945842257
PRY-000933,1658015,,,PRY,BOQUERON,Loma Plata,,-59.8969983262866,-22.6131921618145
PRY-000934,1658014,,,PRY,BOQUERON,Loma Plata,,-59.8931037675574,-22.5947868042766
PRY-000935,1658009,,,PRY,BOQUERON,Loma Plata,,-59.8931944252342,-22.5958682580357
PRY-000936,1657043,,,PRY,BOQUERON,Loma Plata,,-59.8306042315546,-22.3782352256629
PRY-000937,1657041,,,PRY,BOQUERON,Loma Plata,,-59.8821486776728,-22.4717359645576
PRY-000938,1657039,,,PRY,BOQUERON,Loma Plata,,-59.9264830242598,-22.5764101926773
PRY-000939,1657038,,,PRY,BOQUERON,Loma Plata,,-59.8472813357555,-22.6056252791583
PRY-000940,1657033,,,PRY,BOQUERON,Loma Plata,,-59.8877413982663,-22.6065807850628
PRY-000941,1657025,,,PRY,BOQUERON,Loma Plata,,-59.8242776412342,-22.5816704524609
PRY-000942,1657024,,,PRY,BOQUERON,Loma Plata,,-59.8242351699346,-22.5705329465716
PRY-000943,1657023,,,PRY,BOQUERON,Loma Plata,,-59.8232922160076,-22.5705224473306
PRY-000944,1656026,,,PRY,BOQUERON,Loma Plata,,-59.8305536899668,-22.3786152137932
PRY-000945,1656024,,,PRY,BOQUERON,Loma Plata,,-59.8928382754754,-22.6164804186426
PRY-000946,1656016,,,PRY,BOQUERON,Loma Plata,,-59.8323734305239,-22.3697466343475
PRY-000947,1656014,,,PRY,BOQUERON,Loma Plata,,-59.8263328528353,-22.3820287802922
PRY-000948,1656013,,,PRY,BOQUERON,Loma Plata,,-59.8161136688436,-22.3811149301389
PRY-000949,1656009,,,PRY,BOQUERON,Loma Plata,,-59.8355571554658,-22.3822192730832
PRY-000950,1656008,,,PRY,BOQUERON,Loma Plata,,-59.8352357000515,-22.3821617274599
PRY-000951,1656007,,,PRY,BOQUERON,Loma Plata,,-59.8611111616533,-22.3574978345887
PRY-000952,1656006,,,PRY,BOQUERON,Loma Plata,,-59.8312935973454,-22.3835215718471
PRY-000953,1656004,,,PRY,BOQUERON,Loma Plata,,-59.7157943487557,-22.3807370311034
PRY-000954,1656003,,,PRY,BOQUERON,Loma Plata,,-59.8522614528518,-22.4145909834599
PRY-000955,1656002,,,PRY,BOQUERON,Loma Plata,,-59.9169445941831,-22.3713934514566
PRY-000956,1656001,,,PRY,BOQUERON,Loma Plata,,-59.8349992851348,-22.397781259616
PRY-000957,1658025,,,PRY,BOQUERON,Mariscal Estigarribia,,-60.010967362037,-22.871399056261
PRY-000958,1658013,,,PRY,BOQUERON,Mariscal Estigarribia,,-60.0021294440207,-22.9030540129614
PRY-000959,1658011,,,PRY,BOQUERON,Mariscal Estigarribia,,-60.1055519765769,-22.8594357793082
PRY-000960,1658010,,,PRY,BOQUERON,Mariscal Estigarribia,,-60.536938170532,-22.4173481093746
PRY-000961,1658008,,,PRY,BOQUERON,Mariscal Estigarribia,,-60.5406920002595,-22.6486186913523
PRY-000962,1658007,,,PRY,BOQUERON,Mariscal Estigarribia,,-60.2956611328495,-22.6537330295057
PRY-000963,1658005,,,PRY,BOQUERON,Mariscal Estigarribia,,-60.2932395735486,-22.654919793619
PRY-000964,1658004,,,PRY,BOQUERON,Mariscal Estigarribia,,-60.1319389734654,-22.6337099014197
PRY-000965,1658003,,,PRY,BOQUERON,Mariscal Estigarribia,,-60.1318548481931,-22.6407144030024
PRY-000966,1658002,,,PRY,BOQUERON,Mariscal Estigarribia,,-60.1306738959007,-22.652938341874
PRY-000967,1658001,,,PRY,BOQUERON,Mariscal Estigarribia,,-59.9671793593472,-22.651331379827
PRY-000968,1657040,,,PRY,BOQUERON,Mariscal Estigarribia,,-60.569195354241,-22.4515875673265
PRY-000969,1657035,,,PRY,BOQUERON,Mariscal Estigarribia,,-60.0540027382011,-22.4742023032903
PRY-000970,1657034,,,PRY,BOQUERON,Mariscal Estigarribia,,-60.4461919355292,-22.2930145987139
PRY-000971,1657031,,,PRY,BOQUERON,Mariscal Estigarribia,,-60.4592298733529,-22.2740243397731
PRY-000972,1657030,,,PRY,BOQUERON,Mariscal Estigarribia,,-60.4431474772482,-22.2645319029105
PRY-000973,1657029,,,PRY,BOQUERON,Mariscal Estigarribia,,-60.0917751087851,-22.8238052986622
PRY-000974,1657028,,,PRY,BOQUERON,Mariscal Estigarribia,,-60.1395855065616,-22.9136065624834
PRY-000975,1657007,,,PRY,BOQUERON,Mariscal Estigarribia,,-59.9573082772252,-22.6403767157942
PRY-000976,1656023,,,PRY,BOQUERON,Mariscal Estigarribia,,-60.6212028550622,-22.4518168567921
PRY-000977,1603010,,,PRY,BOQUERON,Mariscal Estigarribia,,-61.6969539603424,-20.8317070740342
PRY-000978,1603008,,,PRY,BOQUERON,Mariscal Estigarribia,,-60.0506226203295,-22.8329289950894
PRY-000979,1603006,,,PRY,BOQUERON,Mariscal Estigarribia,,-60.4381864255476,-22.2978853564136
PRY-000980,1603002,,,PRY,BOQUERON,Mariscal Estigarribia,,-61.9230531099431,-20.7213892396179
PRY-000981,1603001,,,PRY,BOQUERON,Mariscal Estigarribia,,-61.5225261075744,-21.34996988681
PRY-000982,1602065,,,PRY,BOQUERON,Mariscal Estigarribia,,-60.4363087302559,-22.4570737446776
PRY-000983,1602064,,,PRY,BOQUERON,Mariscal Estigarribia,,-60.5935857305175,-22.0295771134707
PRY-000984,1602063,,,PRY,BOQUERON,Mariscal Estigarribia,,-60.9129399236606,-22.9936539807947
