geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3,longitude,latitude
YEM-000000,120621020.0,,,YEM,Abyan Governorate,Rassd,,45.27583,13.7605
YEM-000001,120621021.0,,,YEM,Abyan Governorate,Rassd,,45.27855,13.77162
YEM-000002,120621022.0,,,YEM,Abyan Governorate,Rassd,,45.27855,13.77162
YEM-000003,120621023.0,,,YEM,Abyan Governorate,Rassd,,45.25848,13.7721
YEM-000004,120621024.0,,,YEM,Abyan Governorate,Rassd,,45.26136,13.76801
YEM-000005,120621025.0,,,YEM,Abyan Governorate,Rassd,,45.25347,13.76624
YEM-000006,120621027.0,,,YEM,Abyan Governorate,Rassd,,45.24614,13.76508
YEM-000007,120621028.0,,,YEM,Abyan Governorate,Rassd,,45.25378,13.75633
YEM-000008,120621029.0,,,YEM,Abyan Governorate,Rassd,,45.24098,13.77036
YEM-000009,120621030.0,,,YEM,Abyan Governorate,Rassd,,45.25541,13.78986
YEM-000010,120621031.0,,,YEM,Abyan Governorate,Rassd,,45.26301,13.78889
YEM-000011,120621032.0,,,YEM,Abyan Governorate,Rassd,,45.28002,13.78567
YEM-000012,120621033.0,,,YEM,Abyan Governorate,Rassd,,45.24383,13.77694
YEM-000013,120121001.0,,,YEM,Abyan Governorate,Al Mahfad,,46.42488,13.97045
YEM-000014,120121002.0,,,YEM,Abyan Governorate,Al Mahfad,,46.45188,13.97567
YEM-000015,120121003.0,,,YEM,Abyan Governorate,Al Mahfad,,46.4971,13.97977
YEM-000016,120121004.0,,,YEM,Abyan Governorate,Al Mahfad,,46.53695,13.97305
YEM-000017,120121005.0,,,YEM,Abyan Governorate,Al Mahfad,,46.59774,13.99259
YEM-000018,120121006.0,,,YEM,Abyan Governorate,Al Mahfad,,46.764,14.04407
YEM-000019,120121007.0,,,YEM,Abyan Governorate,Al Mahfad,,46.80592,14.04291
YEM-000020,120121008.0,,,YEM,Abyan Governorate,Al Mahfad,,46.84607,14.05374
YEM-000021,120121009.0,,,YEM,Abyan Governorate,Al Mahfad,,46.45188,13.97567
YEM-000022,120121010.0,,,YEM,Abyan Governorate,Al Mahfad,,46.7763,14.11386
YEM-000023,120121011.0,,,YEM,Abyan Governorate,Al Mahfad,,46.62924,14.14722
YEM-000024,120121012.0,,,YEM,Abyan Governorate,Al Mahfad,,46.75467,14.10055
YEM-000025,120121013.0,,,YEM,Abyan Governorate,Al Mahfad,,46.85107,14.10696
YEM-000026,120121014.0,,,YEM,Abyan Governorate,Al Mahfad,,46.88395,14.15483
YEM-000027,120121015.0,,,YEM,Abyan Governorate,Al Mahfad,,46.99733,14.11956
YEM-000028,120121016.0,,,YEM,Abyan Governorate,Al Mahfad,,46.92933,14.03989
YEM-000029,120121017.0,,,YEM,Abyan Governorate,Al Mahfad,,46.94877,14.02697
YEM-000030,120121018.0,,,YEM,Abyan Governorate,Al Mahfad,,46.94768,14.12185
YEM-000031,120121019.0,,,YEM,Abyan Governorate,Al Mahfad,,47.05963,14.00276
YEM-000032,120121020.0,,,YEM,Abyan Governorate,Al Mahfad,,47.01353,14.01721
YEM-000033,120121021.0,,,YEM,Abyan Governorate,Al Mahfad,,46.98152,14.02391
YEM-000034,120121022.0,,,YEM,Abyan Governorate,Al Mahfad,,46.9113,14.05851
YEM-000035,120121023.0,,,YEM,Abyan Governorate,Al Mahfad,,46.91128,14.06047
YEM-000036,120121024.0,,,YEM,Abyan Governorate,Al Mahfad,,46.90909,14.06137
YEM-000037,120121025.0,,,YEM,Abyan Governorate,Al Mahfad,,46.86766,14.08727
YEM-000038,120121026.0,,,YEM,Abyan Governorate,Al Mahfad,,46.90337,14.062
YEM-000039,120121027.0,,,YEM,Abyan Governorate,Al Mahfad,,46.84555,14.07175
YEM-000040,120121028.0,,,YEM,Abyan Governorate,Al Mahfad,,46.8048,14.11817
YEM-000041,120121029.0,,,YEM,Abyan Governorate,Al Mahfad,,46.86284,14.10251
YEM-000042,120121030.0,,,YEM,Abyan Governorate,Al Mahfad,,46.67676,13.88311
YEM-000043,120121031.0,,,YEM,Abyan Governorate,Al Mahfad,,46.92185,14.11887
YEM-000044,120121032.0,,,YEM,Abyan Governorate,Al Mahfad,,47.02952,14.00981
YEM-000045,120121033.0,,,YEM,Abyan Governorate,Al Mahfad,,46.85362,14.08048
YEM-000046,120121034.0,,,YEM,Abyan Governorate,Al Mahfad,,46.91636,14.04783
YEM-000047,120121035.0,,,YEM,Abyan Governorate,Al Mahfad,,46.64405,14.01121
YEM-000048,120221001.0,,,YEM,Abyan Governorate,Mudiyah,,46.11159,13.90578
YEM-000049,120221002.0,,,YEM,Abyan Governorate,Mudiyah,,46.29698,13.94149
YEM-000050,120221003.0,,,YEM,Abyan Governorate,Mudiyah,,46.26938,13.93103
YEM-000051,120221004.0,,,YEM,Abyan Governorate,Mudiyah,,46.23436,13.93668
YEM-000052,120221005.0,,,YEM,Abyan Governorate,Mudiyah,,46.20488,13.93728
YEM-000053,120221006.0,,,YEM,Abyan Governorate,Mudiyah,,46.17105,13.91442
YEM-000054,120221007.0,,,YEM,Abyan Governorate,Mudiyah,,46.15995,13.90012
YEM-000055,120221008.0,,,YEM,Abyan Governorate,Mudiyah,,46.18378,13.92761
YEM-000056,120221009.0,,,YEM,Abyan Governorate,Mudiyah,,46.28887,13.87623
YEM-000057,120221010.0,,,YEM,Abyan Governorate,Mudiyah,,46.31049,13.9583
YEM-000058,120221011.0,,,YEM,Abyan Governorate,Mudiyah,,46.22513,13.95762
YEM-000059,120221012.0,,,YEM,Abyan Governorate,Mudiyah,,46.23148,13.98804
YEM-000060,120221013.0,,,YEM,Abyan Governorate,Mudiyah,,46.27532,13.99779
YEM-000061,120221015.0,,,YEM,Abyan Governorate,Mudiyah,,46.15773,13.91319
YEM-000062,120221016.0,,,YEM,Abyan Governorate,Mudiyah,,46.14906,13.89202
YEM-000063,120221017.0,,,YEM,Abyan Governorate,Mudiyah,,46.14368,13.86655
YEM-000064,120221018.0,,,YEM,Abyan Governorate,Mudiyah,,46.11821,13.87058
YEM-000065,120221019.0,,,YEM,Abyan Governorate,Mudiyah,,46.09314,13.87714
YEM-000066,120221020.0,,,YEM,Abyan Governorate,Mudiyah,,46.11401,13.90551
YEM-000067,120221021.0,,,YEM,Abyan Governorate,Mudiyah,,46.12091,13.92641
YEM-000068,120221022.0,,,YEM,Abyan Governorate,Mudiyah,,46.08288,13.92727
YEM-000069,120221023.0,,,YEM,Abyan Governorate,Mudiyah,,46.07587,13.93168
YEM-000070,120221024.0,,,YEM,Abyan Governorate,Mudiyah,,46.07902,13.93049
YEM-000071,120221025.0,,,YEM,Abyan Governorate,Mudiyah,,46.07994,13.92462
YEM-000072,120221027.0,,,YEM,Abyan Governorate,Mudiyah,,46.08264,13.92721
YEM-000073,120221029.0,,,YEM,Abyan Governorate,Mudiyah,,46.06733,13.91476
YEM-000074,120221030.0,,,YEM,Abyan Governorate,Mudiyah,,46.08105,13.9594
YEM-000075,120221031.0,,,YEM,Abyan Governorate,Mudiyah,,46.05628,13.88223
YEM-000076,120221032.0,,,YEM,Abyan Governorate,Mudiyah,,46.05636,13.92216
YEM-000077,120221033.0,,,YEM,Abyan Governorate,Mudiyah,,46.03942,13.93253
YEM-000078,120221034.0,,,YEM,Abyan Governorate,Mudiyah,,46.02084,13.90138
YEM-000079,120221035.0,,,YEM,Abyan Governorate,Mudiyah,,46.02076,13.88749
YEM-000080,120221036.0,,,YEM,Abyan Governorate,Mudiyah,,46.04443,13.90323
YEM-000081,120221037.0,,,YEM,Abyan Governorate,Mudiyah,,46.07586,13.84629
YEM-000082,120221038.0,,,YEM,Abyan Governorate,Mudiyah,,46.2045,13.93947
YEM-000083,120221039.0,,,YEM,Abyan Governorate,Mudiyah,,46.14906,13.89202
YEM-000084,120221040.0,,,YEM,Abyan Governorate,Mudiyah,,46.11401,13.90551
YEM-000085,120221041.0,,,YEM,Abyan Governorate,Mudiyah,,46.07567,13.93077
YEM-000086,120221042.0,,,YEM,Abyan Governorate,Mudiyah,,46.21676,13.96438
YEM-000087,120221043.0,,,YEM,Abyan Governorate,Mudiyah,,46.36883,14.06127
YEM-000088,120221044.0,,,YEM,Abyan Governorate,Mudiyah,,46.11159,13.90578
YEM-000089,120321001.0,,,YEM,Abyan Governorate,Jayshan,,46.33568,14.17911
YEM-000090,120321002.0,,,YEM,Abyan Governorate,Jayshan,,46.28754,14.17182
YEM-000091,120321003.0,,,YEM,Abyan Governorate,Jayshan,,46.26095,14.23274
YEM-000092,120321004.0,,,YEM,Abyan Governorate,Jayshan,,46.16209,14.23466
YEM-000093,120321005.0,,,YEM,Abyan Governorate,Jayshan,,46.17794,14.25118
YEM-000094,120321006.0,,,YEM,Abyan Governorate,Jayshan,,46.17794,14.25118
YEM-000095,120321007.0,,,YEM,Abyan Governorate,Jayshan,,46.20994,14.28829
YEM-000096,120321008.0,,,YEM,Abyan Governorate,Jayshan,,46.05108,14.18846
YEM-000097,120321009.0,,,YEM,Abyan Governorate,Jayshan,,46.13936,14.14632
YEM-000098,120321010.0,,,YEM,Abyan Governorate,Jayshan,,46.16213,14.23473
YEM-000099,120321011.0,,,YEM,Abyan Governorate,Jayshan,,46.14495,14.22053
YEM-000100,120321012.0,,,YEM,Abyan Governorate,Jayshan,,46.10608,14.22602
YEM-000101,120321013.0,,,YEM,Abyan Governorate,Jayshan,,46.13572,14.24515
YEM-000102,120321014.0,,,YEM,Abyan Governorate,Jayshan,,46.10608,14.22602
YEM-000103,120321015.0,,,YEM,Abyan Governorate,Jayshan,,46.07826,14.21328
YEM-000104,120321016.0,,,YEM,Abyan Governorate,Jayshan,,46.06142,14.19028
YEM-000105,120321017.0,,,YEM,Abyan Governorate,Jayshan,,46.15008,14.2536
YEM-000106,120321018.0,,,YEM,Abyan Governorate,Jayshan,,46.15588,14.18519
YEM-000107,120321019.0,,,YEM,Abyan Governorate,Jayshan,,46.1758,14.11064
YEM-000108,120321020.0,,,YEM,Abyan Governorate,Jayshan,,46.1597,14.05525
YEM-000109,120321021.0,,,YEM,Abyan Governorate,Jayshan,,46.07529,14.20933
YEM-000110,120321022.0,,,YEM,Abyan Governorate,Jayshan,,46.27155,14.21507
YEM-000111,120321023.0,,,YEM,Abyan Governorate,Jayshan,,46.14487,14.22049
YEM-000112,120321024.0,,,YEM,Abyan Governorate,Jayshan,,46.25595,14.17346
YEM-000113,120421001.0,,,YEM,Abyan Governorate,Lawdar,,45.80373,13.53619
YEM-000114,120421003.0,,,YEM,Abyan Governorate,Lawdar,,45.839,13.56406
YEM-000115,120421005.0,,,YEM,Abyan Governorate,Lawdar,,45.86768,13.5707
YEM-000116,120421007.0,,,YEM,Abyan Governorate,Lawdar,,45.83664,13.6294
YEM-000117,120421008.0,,,YEM,Abyan Governorate,Lawdar,,45.80661,13.63575
YEM-000118,120421009.0,,,YEM,Abyan Governorate,Lawdar,,45.79154,13.64792
YEM-000119,120421010.0,,,YEM,Abyan Governorate,Lawdar,,45.88822,13.63148
YEM-000120,120421012.0,,,YEM,Abyan Governorate,Lawdar,,45.8417,13.6587
YEM-000121,120421013.0,,,YEM,Abyan Governorate,Lawdar,,45.8455,13.65523
YEM-000122,120421015.0,,,YEM,Abyan Governorate,Lawdar,,45.80949,13.6675
YEM-000123,120421017.0,,,YEM,Abyan Governorate,Lawdar,,45.84163,13.67244
YEM-000124,120421018.0,,,YEM,Abyan Governorate,Lawdar,,45.86573,13.68383
YEM-000125,120421020.0,,,YEM,Abyan Governorate,Lawdar,,45.80495,13.73417
YEM-000126,120421021.0,,,YEM,Abyan Governorate,Lawdar,,45.88742,13.79862
YEM-000127,120421023.0,,,YEM,Abyan Governorate,Lawdar,,45.88742,13.79862
YEM-000128,120421024.0,,,YEM,Abyan Governorate,Lawdar,,45.87773,13.81959
YEM-000129,120421025.0,,,YEM,Abyan Governorate,Lawdar,,45.90745,13.83238
YEM-000130,120421026.0,,,YEM,Abyan Governorate,Lawdar,,45.96502,13.83898
YEM-000131,120421027.0,,,YEM,Abyan Governorate,Lawdar,,45.9613,13.8441
YEM-000132,120421028.0,,,YEM,Abyan Governorate,Lawdar,,45.99885,13.87643
YEM-000133,120421029.0,,,YEM,Abyan Governorate,Lawdar,,45.93771,13.79715
YEM-000134,120421030.0,,,YEM,Abyan Governorate,Lawdar,,45.9392,13.86794
YEM-000135,120421031.0,,,YEM,Abyan Governorate,Lawdar,,45.8689,13.88152
YEM-000136,120421032.0,,,YEM,Abyan Governorate,Lawdar,,45.87119,13.88125
YEM-000137,120421034.0,,,YEM,Abyan Governorate,Lawdar,,45.86635,13.88432
YEM-000138,120421036.0,,,YEM,Abyan Governorate,Lawdar,,45.86408,13.88878
YEM-000139,120421037.0,,,YEM,Abyan Governorate,Lawdar,,45.85895,13.88842
YEM-000140,120421038.0,,,YEM,Abyan Governorate,Lawdar,,45.86578,13.89178
YEM-000141,120421039.0,,,YEM,Abyan Governorate,Lawdar,,45.80638,13.86599
YEM-000142,120421040.0,,,YEM,Abyan Governorate,Lawdar,,45.80167,13.87389
YEM-000143,120421041.0,,,YEM,Abyan Governorate,Lawdar,,45.79454,13.88629
YEM-000144,120421042.0,,,YEM,Abyan Governorate,Lawdar,,45.80127,13.88507
YEM-000145,120421043.0,,,YEM,Abyan Governorate,Lawdar,,45.82271,13.89105
YEM-000146,120421044.0,,,YEM,Abyan Governorate,Lawdar,,45.8116,13.87473
YEM-000147,120421045.0,,,YEM,Abyan Governorate,Lawdar,,45.81068,13.86962
YEM-000148,120421046.0,,,YEM,Abyan Governorate,Lawdar,,45.8399,13.87554
YEM-000149,120421047.0,,,YEM,Abyan Governorate,Lawdar,,45.79969,13.85961
YEM-000150,120421048.0,,,YEM,Abyan Governorate,Lawdar,,45.84991,13.89099
YEM-000151,120421049.0,,,YEM,Abyan Governorate,Lawdar,,45.85281,13.90298
YEM-000152,120421051.0,,,YEM,Abyan Governorate,Lawdar,,45.85486,13.92564
YEM-000153,120421053.0,,,YEM,Abyan Governorate,Lawdar,,45.53473,13.86902
YEM-000154,120421054.0,,,YEM,Abyan Governorate,Lawdar,,45.61984,13.78348
YEM-000155,120421055.0,,,YEM,Abyan Governorate,Lawdar,,45.62182,13.82617
YEM-000156,120421056.0,,,YEM,Abyan Governorate,Lawdar,,45.64322,13.83254
YEM-000157,120421057.0,,,YEM,Abyan Governorate,Lawdar,,45.67796,13.74327
YEM-000158,120421058.0,,,YEM,Abyan Governorate,Lawdar,,45.67959,13.81542
YEM-000159,120421059.0,,,YEM,Abyan Governorate,Lawdar,,45.88915,13.94335
YEM-000160,120421060.0,,,YEM,Abyan Governorate,Lawdar,,45.88915,13.94335
YEM-000161,120421062.0,,,YEM,Abyan Governorate,Lawdar,,45.90058,13.92117
YEM-000162,120421063.0,,,YEM,Abyan Governorate,Lawdar,,45.9231,13.96961
YEM-000163,120421064.0,,,YEM,Abyan Governorate,Lawdar,,45.94837,13.98611
YEM-000164,120421066.0,,,YEM,Abyan Governorate,Lawdar,,46.01717,14.0216
YEM-000165,120421067.0,,,YEM,Abyan Governorate,Lawdar,,45.99873,13.99431
YEM-000166,120421068.0,,,YEM,Abyan Governorate,Lawdar,,45.90091,13.92095
YEM-000167,120421069.0,,,YEM,Abyan Governorate,Lawdar,,46.06907,14.07793
YEM-000168,120421070.0,,,YEM,Abyan Governorate,Lawdar,,46.00482,14.0632
YEM-000169,120421071.0,,,YEM,Abyan Governorate,Lawdar,,45.99873,13.99431
YEM-000170,120421072.0,,,YEM,Abyan Governorate,Lawdar,,45.85612,13.88054
YEM-000171,120421073.0,,,YEM,Abyan Governorate,Lawdar,,45.85612,13.88054
YEM-000172,120421074.0,,,YEM,Abyan Governorate,Lawdar,,45.83398,13.8403
YEM-000173,120421075.0,,,YEM,Abyan Governorate,Lawdar,,45.82693,13.84701
YEM-000174,120421077.0,,,YEM,Abyan Governorate,Lawdar,,45.77377,13.80709
YEM-000175,120421078.0,,,YEM,Abyan Governorate,Lawdar,,45.77433,13.80742
YEM-000176,120421080.0,,,YEM,Abyan Governorate,Lawdar,,45.78946,13.86179
YEM-000177,120421081.0,,,YEM,Abyan Governorate,Lawdar,,45.75814,13.78704
YEM-000178,120421082.0,,,YEM,Abyan Governorate,Lawdar,,45.98382,13.88126
YEM-000179,120421083.0,,,YEM,Abyan Governorate,Lawdar,,45.96318,13.89596
YEM-000180,120421085.0,,,YEM,Abyan Governorate,Lawdar,,45.98685,13.89904
YEM-000181,120421086.0,,,YEM,Abyan Governorate,Lawdar,,45.73783,13.80427
YEM-000182,120421087.0,,,YEM,Abyan Governorate,Lawdar,,45.75995,13.74922
YEM-000183,120421088.0,,,YEM,Abyan Governorate,Lawdar,,45.79587,13.71647
YEM-000184,120421089.0,,,YEM,Abyan Governorate,Lawdar,,45.7662,13.84094
YEM-000185,120421090.0,,,YEM,Abyan Governorate,Lawdar,,45.79952,13.79494
YEM-000186,120421091.0,,,YEM,Abyan Governorate,Lawdar,,45.82618,13.86513
YEM-000187,120421093.0,,,YEM,Abyan Governorate,Lawdar,,46.07457,14.09569
YEM-000188,120421094.0,,,YEM,Abyan Governorate,Lawdar,,45.84126,13.86107
YEM-000189,120421095.0,,,YEM,Abyan Governorate,Lawdar,,45.96454,13.99029
YEM-000190,120421096.0,,,YEM,Abyan Governorate,Lawdar,,45.51081,13.75199
YEM-000191,120421097.0,,,YEM,Abyan Governorate,Lawdar,,45.96454,13.99029
YEM-000192,120421098.0,,,YEM,Abyan Governorate,Lawdar,,46.04779,14.06699
YEM-000193,120421099.0,,,YEM,Abyan Governorate,Lawdar,,45.86983,13.95071
YEM-000194,120421100.0,,,YEM,Abyan Governorate,Lawdar,,45.82995,13.90736
YEM-000195,120421101.0,,,YEM,Abyan Governorate,Lawdar,,46.04104,14.03038
YEM-000196,120421102.0,,,YEM,Abyan Governorate,Lawdar,,45.52124,13.90373
YEM-000197,120421103.0,,,YEM,Abyan Governorate,Lawdar,,45.85584,13.54576
YEM-000198,120421104.0,,,YEM,Abyan Governorate,Lawdar,,46.10201,14.09504
YEM-000199,120421105.0,,,YEM,Abyan Governorate,Lawdar,,45.5642,13.83088
YEM-000200,120421106.0,,,YEM,Abyan Governorate,Lawdar,,45.86519,13.88782
YEM-000201,120421107.0,,,YEM,Abyan Governorate,Lawdar,,45.88803,13.94053
YEM-000202,120421108.0,,,YEM,Al Bayda' Governorate,Mukayras,,45.61519,13.85599
YEM-000203,120421109.0,,,YEM,Abyan Governorate,Lawdar,,45.91897,13.59747
YEM-000204,120421110.0,,,YEM,Abyan Governorate,Lawdar,,46.00802,14.06477
YEM-000205,120421111.0,,,YEM,Abyan Governorate,Lawdar,,46.04659,14.07879
YEM-000206,120421112.0,,,YEM,Abyan Governorate,Lawdar,,45.9706,13.8808
YEM-000207,120421113.0,,,YEM,Abyan Governorate,Lawdar,,45.92798,13.88057
YEM-000208,120421114.0,,,YEM,Abyan Governorate,Lawdar,,45.70199,13.77956
YEM-000209,120421115.0,,,YEM,Abyan Governorate,Lawdar,,45.84923,13.93143
YEM-000210,120421116.0,,,YEM,Abyan Governorate,Lawdar,,45.99257,13.8975
YEM-000211,120421117.0,,,YEM,Abyan Governorate,Lawdar,,45.88662,13.79624
YEM-000212,120421118.0,,,YEM,Abyan Governorate,Lawdar,,45.77833,13.85448
YEM-000213,120421119.0,,,YEM,Abyan Governorate,Lawdar,,45.95125,13.86886
YEM-000214,120421120.0,,,YEM,Abyan Governorate,Lawdar,,45.9855,13.8327
YEM-000215,120521001.0,,,YEM,Abyan Governorate,Sibah,,45.38829,13.81684
YEM-000216,120521002.0,,,YEM,Abyan Governorate,Sibah,,45.3888,13.81694
YEM-000217,120521003.0,,,YEM,Abyan Governorate,Sibah,,45.39038,13.85347
YEM-000218,120521004.0,,,YEM,Abyan Governorate,Sibah,,45.39167,13.88366
YEM-000219,120521005.0,,,YEM,Abyan Governorate,Sibah,,45.44155,13.86234
YEM-000220,120521006.0,,,YEM,Abyan Governorate,Sibah,,45.40987,13.86656
YEM-000221,120521007.0,,,YEM,Abyan Governorate,Sibah,,45.47398,13.81523
YEM-000222,120521008.0,,,YEM,Abyan Governorate,Sibah,,45.39544,13.76189
YEM-000223,120521009.0,,,YEM,Abyan Governorate,Sibah,,45.34252,13.87963
YEM-000224,120521010.0,,,YEM,Abyan Governorate,Sibah,,45.34499,13.85998
YEM-000225,120521011.0,,,YEM,Abyan Governorate,Sibah,,45.35041,13.85114
YEM-000226,120521012.0,,,YEM,Abyan Governorate,Sibah,,45.32789,13.79961
YEM-000227,120521013.0,,,YEM,Abyan Governorate,Sibah,,45.34382,13.78869
YEM-000228,120521014.0,,,YEM,Abyan Governorate,Sibah,,45.35247,13.77558
YEM-000229,120521015.0,,,YEM,Abyan Governorate,Sibah,,45.42395,13.8341
YEM-000230,120521016.0,,,YEM,Abyan Governorate,Sibah,,45.43489,13.87791
YEM-000231,120521017.0,,,YEM,Abyan Governorate,Sibah,,45.43478,13.87781
YEM-000232,120521018.0,,,YEM,Abyan Governorate,Sibah,,45.39075,13.85269
YEM-000233,120521019.0,,,YEM,Abyan Governorate,Sibah,,45.42897,13.7977
YEM-000234,120521020.0,,,YEM,Abyan Governorate,Sibah,,45.43769,13.75251
YEM-000235,120521021.0,,,YEM,Abyan Governorate,Sibah,,45.38853,13.88083
YEM-000236,120521022.0,,,YEM,Abyan Governorate,Sibah,,45.38878,13.81682
YEM-000237,120521023.0,,,YEM,Abyan Governorate,Sibah,,45.31057,13.79242
YEM-000238,120521024.0,,,YEM,Abyan Governorate,Sibah,,45.34959,13.8344
YEM-000239,120621001.0,,,YEM,Abyan Governorate,Rassd,,45.29223,13.7134
YEM-000240,120621002.0,,,YEM,Abyan Governorate,Rassd,,45.29079,13.71363
YEM-000241,120621003.0,,,YEM,Abyan Governorate,Rassd,,45.29228,13.71383
YEM-000242,120621004.0,,,YEM,Abyan Governorate,Rassd,,45.30742,13.7187
YEM-000243,120621005.0,,,YEM,Abyan Governorate,Rassd,,45.30798,13.7193
YEM-000244,120621006.0,,,YEM,Abyan Governorate,Rassd,,45.31154,13.69727
YEM-000245,120621007.0,,,YEM,Abyan Governorate,Rassd,,45.25305,13.70009
YEM-000246,120621008.0,,,YEM,Abyan Governorate,Rassd,,45.21716,13.6922
YEM-000247,120621009.0,,,YEM,Abyan Governorate,Rassd,,45.29818,13.72467
YEM-000248,120621010.0,,,YEM,Abyan Governorate,Rassd,,45.27843,13.72987
YEM-000249,120621011.0,,,YEM,Abyan Governorate,Rassd,,45.27843,13.72987
YEM-000250,120621012.0,,,YEM,Abyan Governorate,Rassd,,45.25415,13.73567
YEM-000251,120621013.0,,,YEM,Abyan Governorate,Rassd,,45.25744,13.74402
YEM-000252,120621014.0,,,YEM,Abyan Governorate,Rassd,,45.26541,13.74114
YEM-000253,120621015.0,,,YEM,Abyan Governorate,Rassd,,45.27686,13.74443
YEM-000254,120621016.0,,,YEM,Abyan Governorate,Rassd,,45.30904,13.7469
YEM-000255,120621017.0,,,YEM,Abyan Governorate,Rassd,,45.33152,13.76987
YEM-000256,120621018.0,,,YEM,Abyan Governorate,Rassd,,45.29096,13.76694
YEM-000257,120621019.0,,,YEM,Abyan Governorate,Rassd,,45.29784,13.78061
YEM-000258,120621034.0,,,YEM,Abyan Governorate,Rassd,,45.24748,13.79012
YEM-000259,120621035.0,,,YEM,Abyan Governorate,Rassd,,45.25013,13.78345
YEM-000260,120621036.0,,,YEM,Abyan Governorate,Rassd,,45.2829,13.678
YEM-000261,120621037.0,,,YEM,Abyan Governorate,Rassd,,45.28363,13.67557
YEM-000262,120621038.0,,,YEM,Abyan Governorate,Rassd,,45.2698,13.67518
YEM-000263,120621039.0,,,YEM,Abyan Governorate,Rassd,,45.28003,13.69686
YEM-000264,120621040.0,,,YEM,Abyan Governorate,Rassd,,45.27314,13.65231
YEM-000265,120621041.0,,,YEM,Abyan Governorate,Rassd,,45.30982,13.68418
YEM-000266,120621042.0,,,YEM,Abyan Governorate,Rassd,,45.26387,13.69412
YEM-000267,120621043.0,,,YEM,Abyan Governorate,Rassd,,45.23716,13.68327
YEM-000268,120621044.0,,,YEM,Abyan Governorate,Rassd,,45.23874,13.68014
YEM-000269,120621045.0,,,YEM,Abyan Governorate,Rassd,,45.24449,13.67824
YEM-000270,120621046.0,,,YEM,Abyan Governorate,Rassd,,45.2155,13.67332
YEM-000271,120621047.0,,,YEM,Lahij Governorate,Rassd,,45.18258,13.65572
YEM-000272,120621048.0,,,YEM,Abyan Governorate,Rassd,,45.32115,13.67557
YEM-000273,120621051.0,,,YEM,Abyan Governorate,Rassd,,45.35026,13.69832
YEM-000274,120621052.0,,,YEM,Abyan Governorate,Rassd,,45.28003,13.69686
YEM-000275,120621053.0,,,YEM,Abyan Governorate,Rassd,,45.26435,13.67276
YEM-000276,120621054.0,,,YEM,Abyan Governorate,Rassd,,45.19521,13.6798
YEM-000277,120621055.0,,,YEM,Abyan Governorate,Rassd,,45.26558,13.68133
YEM-000278,120621056.0,,,YEM,Abyan Governorate,Rassd,,45.29118,13.68875
YEM-000279,120621058.0,,,YEM,Abyan Governorate,Rassd,,45.29466,13.7904
YEM-000280,120621059.0,,,YEM,Abyan Governorate,Rassd,,45.25228,13.66522
YEM-000281,120621060.0,,,YEM,Abyan Governorate,Rassd,,45.27634,13.71556
YEM-000282,120621061.0,,,YEM,Abyan Governorate,Rassd,,45.27035,13.76946
YEM-000283,120621062.0,,,YEM,Abyan Governorate,Rassd,,45.31864,13.67665
YEM-000284,120721001.0,,,YEM,Abyan Governorate,Sarar,,45.30324,13.63827
YEM-000285,120721002.0,,,YEM,Abyan Governorate,Sarar,,45.31019,13.6387
YEM-000286,120721003.0,,,YEM,Abyan Governorate,Sarar,,45.30341,13.63774
YEM-000287,120721004.0,,,YEM,Abyan Governorate,Sarar,,45.28629,13.63254
YEM-000288,120721005.0,,,YEM,Abyan Governorate,Sarar,,45.31542,13.64582
YEM-000289,120721006.0,,,YEM,Abyan Governorate,Sarar,,45.30239,13.6565
YEM-000290,120721007.0,,,YEM,Abyan Governorate,Sarar,,45.30032,13.6557
YEM-000291,120721008.0,,,YEM,Abyan Governorate,Sarar,,45.31951,13.62663
YEM-000292,120721009.0,,,YEM,Abyan Governorate,Sarar,,45.38981,13.63778
YEM-000293,120721010.0,,,YEM,Abyan Governorate,Sarar,,45.30187,13.61805
YEM-000294,120721011.0,,,YEM,Abyan Governorate,Sarar,,45.30792,13.59427
YEM-000295,120721012.0,,,YEM,Abyan Governorate,Sarar,,45.30968,13.59736
YEM-000296,120721013.0,,,YEM,Abyan Governorate,Sarar,,45.27967,13.59871
YEM-000297,120721014.0,,,YEM,Abyan Governorate,Sarar,,45.33366,13.64854
YEM-000298,120721015.0,,,YEM,Abyan Governorate,Sarar,,45.36288,13.62307
YEM-000299,120721016.0,,,YEM,Abyan Governorate,Sarar,,45.3153,13.63638
YEM-000300,120821001.0,,,YEM,Abyan Governorate,Al Wadi',,46.00897,13.77106
YEM-000301,120821002.0,,,YEM,Abyan Governorate,Al Wadi',,46.002,13.7806
YEM-000302,120821003.0,,,YEM,Abyan Governorate,Al Wadi',,45.98115,13.78696
YEM-000303,120821004.0,,,YEM,Abyan Governorate,Al Wadi',,46.01293,13.79917
YEM-000304,120821005.0,,,YEM,Abyan Governorate,Al Wadi',,46.00277,13.73124
YEM-000305,120821006.0,,,YEM,Abyan Governorate,Al Wadi',,45.96363,13.75479
YEM-000306,120821007.0,,,YEM,Abyan Governorate,Lawdar,,46.00562,13.84274
YEM-000307,120821008.0,,,YEM,Abyan Governorate,Al Wadi',,46.03917,13.82614
YEM-000308,120821009.0,,,YEM,Abyan Governorate,Al Wadi',,46.04674,13.78093
