geo_id,deped_id,school_name,address,adm0,adm1,adm2,adm3,longitude,latitude
BHR-000056,57,ALL CHILDREN KINDERGARTEN,,BHR,Capital Governorate,,,50.5836736099999,26.2080831399999
BHR-000057,58,ALMAHA KINDERGARTEN,,BHR,Northern Governorate,,,50.5048521399999,26.1126948
BHR-000058,59,ALNAHDAH KINDERGARTEN,,BHR,Southern Governorate,,,50.57365094,26.13069227
BHR-000059,60,ALSHAMOUSE KINDERGARTEN,,BHR,Southern Governorate,,,50.5859575599999,26.13993087
BHR-000060,61,ALSIMAT KINDERGARTEN,,BHR,Northern Governorate,,,50.4592699399999,26.21808966
BHR-000061,62,ALTOFOLAH ALSAEEDAH KINDERGARTEN,,BHR,Southern Governorate,,,50.5554469699999,26.1380549999999
BHR-000062,63,ALWAHA FIRST STEPS,,BHR,Southern Governorate,,,50.54964798,26.1690607399999
BHR-000063,64,ANWAR AL GHADEER KINDERGARTEN,,BHR,Northern Governorate,,,50.5243971499999,26.21831311
BHR-000064,65,ATFAL ALMOHANNA KINDERGARTEN,,BHR,Northern Governorate,,,50.5185374499999,26.1523939799999
BHR-000065,66,ATFAL AWAL KINDERGARTEN,,BHR,Muharraq Governorate,,,50.6439824699999,26.25350162
BHR-000066,67,BANI JAMRAH KINDERGARTEN,,BHR,Northern Governorate,,,50.45869881,26.21142327
BHR-000067,68,BEES KINGDOM KINDERGARTEN,,BHR,Northern Governorate,,,50.5057549599999,26.1487828399999
BHR-000068,69,BIRDS KINGDOM KINDERGARTEN,,BHR,Muharraq Governorate,,,50.6029765199999,26.27366258
BHR-000069,70,CAPITAL KINDERGARTEN,,BHR,Capital Governorate,,,50.56582153,26.1699149099999
BHR-000070,71,CARE KINDERGARTEN,,BHR,Northern Governorate,,,50.51004341,26.07131289
BHR-000071,72,CHILD HOUSE KINDERGARTEN,,BHR,Capital Governorate,,,50.60174622,26.2133099399999
BHR-000072,73,CHILD MODEL KINDERGARTEN,,BHR,Capital Governorate,,,50.54198319,26.2186700299999
BHR-000073,74,CHILDHOOD DREAMS KINDERGARTEN,,BHR,Northern Governorate,,,50.4788581199999,26.1277981399999
BHR-000074,75,CHILDREN ISLAND KINDERGARTEN,,BHR,Muharraq Governorate,,,50.61341652,26.24278601
BHR-000075,76,CHILDRENS HOME KINDERGARTEN,,BHR,Northern Governorate,,,50.4587228999999,26.20361918
BHR-000076,77,CORNER KINDERGARTEN,,BHR,Southern Governorate,,,50.56140665,26.1327655499999
BHR-000077,78,DUNYA ALATFAL KINDERGARTEN,,BHR,Southern Governorate,,,50.54420574,26.1714261599999
BHR-000078,79,EARLY EDUCATION KINDERGARTEN,,BHR,Southern Governorate,,,50.5532450199999,26.1351962399999
BHR-000079,80,ELEFRIENDS PRESCHOOL,,BHR,Northern Governorate,,,50.4916387999999,26.1967843
BHR-000080,81,FRIENDSHIP KINDERGARTEN FOR BLIND CHILDREN,,BHR,Southern Governorate,,,50.5676828499999,26.15108147
BHR-000081,82,FUTURE GENERATION KINDERGARTEN,,BHR,Muharraq Governorate,,,50.60703663,26.25873704
BHR-000082,83,FUTURE KINDERGARTEN,,BHR,Capital Governorate,,,50.59022532,26.2127599999999
BHR-000083,84,GULF PEARL HOTEL,,BHR,Capital Governorate,,,50.5527132599999,26.2021472799999
BHR-000084,85,JANA KINDERGARTEN,,BHR,Northern Governorate,,,50.51267388,26.2210736
BHR-000085,86,JANAT ALATFAL KINDERGARTEN,,BHR,Southern Governorate,,,50.54117345,26.18386221
BHR-000086,87,JIDHAFS KINDERGARTEN,,BHR,Capital Governorate,,,50.5394786399999,26.2144008299999
BHR-000087,88,KIDS 'R' KIDS KINDERGARTEN,,BHR,Southern Governorate,,,50.5661278099999,26.15278902
BHR-000088,89,KIDZ WORLD KINDERGARTEN,,BHR,Capital Governorate,,,50.58592093,26.2150491999999
BHR-000089,90,KINDERGARTEN BAHRAIN CLUB MODEL,,BHR,Muharraq Governorate,,,50.61120245,26.26167551
BHR-000090,91,LITTLE EXPLORER KINDERGARTEN ,,BHR,Muharraq Governorate,,,50.6527448399999,26.23809577
BHR-000091,92,MADELEINES KINDERGARTEN,,BHR,Capital Governorate,,,50.58224947,26.2112630799999
BHR-000092,93,MAJID AL ZAYANI KINDERGARTEN,,BHR,Southern Governorate,,,50.55175776,26.13354985
BHR-000093,94,MUHARRAQ CLUB KINDERGARTEN,,BHR,Muharraq Governorate,,,50.6279577999999,26.2551922
BHR-000094,95,NOOR ALMAARIF KINDERGARTEN,,BHR,Southern Governorate,,,50.50881153,26.13262127
BHR-000095,96,RUFAIDA KINDERGARTEN,,BHR,Capital Governorate,,,50.58945545,26.2220548399999
BHR-000096,97,SACRED HEART SCHOOL - KINDERGARTEN,,BHR,Capital Governorate,,,50.5801839599999,26.22663417
BHR-000097,98,SAFA KINDERGARTEN,,BHR,Muharraq Governorate,,,50.6211310099999,26.2522986
BHR-000098,99,SARAH KINDERGARTEN,,BHR,Capital Governorate,,,50.55323312,26.18000009
BHR-000099,100,SEDRAT ALASAFEER KINDERGARTEN,,BHR,Muharraq Governorate,,,50.63765739,26.25317279
BHR-000100,101,SINDIBAD KINDERGARTEN,,BHR,Northern Governorate,,,50.50656412,26.1488525199999
BHR-000101,102,SMALL STARS KINDERGARTEN,,BHR,Southern Governorate,,,50.57169179,26.13309642
BHR-000102,103,SMALL WORLD KINDERGARTEN,,BHR,Northern Governorate,,,50.51720944,26.2289420799999
BHR-000103,104,SMART START KINDERGARTEN,,BHR,Southern Governorate,,,50.5776528299999,26.13350829
BHR-000104,105,TAREEQ AL KHAIR KINDERGARTEN,,BHR,Muharraq Governorate,,,50.63076052,26.2822306099999
BHR-000105,106,THE BUDAIYA PRE-SCHOOL,,BHR,Northern Governorate,,,50.4863392,26.2056570899999
BHR-000106,107,THE EARLY KINDERGARTEN,,BHR,Capital Governorate,,,50.54774183,26.18367297
BHR-000107,108,THE LEARNING TREE NURSERY & KINDERGARTEN,,BHR,Northern Governorate,,,50.47500326,26.14491606
BHR-000108,109,TINY TIPS PRE SCHOOL,,BHR,Capital Governorate,,,50.59210375,26.20796577
BHR-000109,110,YOUNG DEER KINDERGARTEN,,BHR,Northern Governorate,,,50.50535757,26.12606736
BHR-000110,111,ZALLAQ KINDERGARTEN,,BHR,Southern Governorate,,,50.4913467599999,26.0487514
BHR-000111,112,ZINAT AL HAYAT KINDERGARTEN,,BHR,Northern Governorate,,,50.5057450099999,26.09203399
BHR-000112,113,ZUHOOR AL BANAFSAJ KINDERGARTEN,,BHR,Capital Governorate,,,50.5331237999999,26.23150379
BHR-000228,229,AʻALI INTERMEDIATE BOYS SCHOOL,,BHR,Northern Governorate,,,50.52181883,26.1549224299999
BHR-000229,230,AʻALI PRIMARY BOYS SCHOOL,,BHR,Northern Governorate,,,50.5323721,26.15055676
BHR-000230,231,ABDULRAHMAN AL NASSER PRIMARY & INTERMEDIATE BOYS SCHOOL,,BHR,Muharraq Governorate,,,50.6170687999999,26.2491381699999
BHR-000231,232,ABDULRAHMAN ALDAKHIL INTERMEDIATE BOYS SCHOOL,,BHR,Capital Governorate,,,50.59345795,26.22751937
BHR-000232,233,ABU AL AALA AL MAARI PRIMARY BOYS SCHOOL,,BHR,Muharraq Governorate,,,50.61845069,26.2543758899999
BHR-000233,234,ABU AUBAYDAH AL JARRAH PRIMARY BOYS SCHOOL,,BHR,Muharraq Governorate,,,50.6142023199999,26.25102864
BHR-000234,235,ABU BAKER AL SIDDIQ PRIMARY BOYS SCHOOL,,BHR,Capital Governorate,,,50.57852037,26.2259342599999
BHR-000235,236,ABU FERAS ALHAMADANY PRIMARY BOYS SCHOOL,,BHR,Muharraq Governorate,,,50.61558379,26.2522910799999
BHR-000236,237,ABU SAIBEA PRIMARY BOYS SCHOOL,,BHR,Northern Governorate,,,50.50312144,26.2167315099999
BHR-000237,238,AHMED AL FATEH PRIMARY & INTERMEDIATE BOYS SCHOOL,,BHR,Southern Governorate,,,50.5752443599999,26.1196046899999
BHR-000238,239,AHMED AL OMRAN SECONDARY BOYS SCHOOL,,BHR,Capital Governorate,,,50.5907709199999,26.23344664
BHR-000239,240,AL ALAA AL HADHRAMI PRIMARY BOYS SCHOOL,,BHR,Capital Governorate,,,50.57564472,26.2153987
BHR-000240,241,AL BUDAIYA PRIMARY BOYS SCHOOL,,BHR,Northern Governorate,,,50.45747713,26.2130107499999
BHR-000241,242,AL BUSAITEEN PRIMARY BOYS SCHOOL,,BHR,Muharraq Governorate,,,50.60598727,26.2617498199999
BHR-000242,243,AL DAIR PRIMARY BOYS SCHOOL,,BHR,Muharraq Governorate,,,50.6273652599999,26.2817170199999
BHR-000243,244,AL DHIYAA PRIMARY BOYS SCHOOL,,BHR,Northern Governorate,,,50.52205286,26.15430623
BHR-000244,245,AL DIRAZ INTERMEDIATE BOYS SCHOOL,,BHR,Northern Governorate,,,50.46840628,26.22319904
BHR-000245,246,AL EMAM ALGHAZALI INTERMEDIATE BOYS SCHOOL,,BHR,Northern Governorate,,,50.5083103999999,26.10547321
BHR-000246,247,AL EMAM ALI PRIMARY & INTERMEDIATE BOYS SCHOOL,,BHR,Capital Governorate,,,50.61320674,26.13259811
BHR-000247,248,AL EMAM ALTABARI PRIMARY BOYS SCHOOL,,BHR,Southern Governorate,,,50.5600866999999,26.1646598399999
BHR-000248,249,AL EMAM MALEK BIN ANAS PRIMARY BOYS SCHOOL,,BHR,Southern Governorate,,,50.5650445899999,26.14157395
BHR-000249,250,AL FARABI INTERMEDIATE BOYS SCHOOL,,BHR,Northern Governorate,,,50.5116307099999,26.0706782399999
BHR-000250,251,AL HIDAYAH AL KHALIFA SECONDARY BOYS SCHOOL,,BHR,Muharraq Governorate,,,50.60965816,26.2622016
BHR-000251,252,AL JASRAH PRIMARY BOYS SCHOOL,,BHR,Northern Governorate,,,50.4546420499999,26.16185097
BHR-000252,253,AL JAZEERA PRIMARY BOYS SCHOOL,,BHR,Capital Governorate,,,50.58280336,26.1848830399999
BHR-000253,254,AL KHALIL BIN AHMED INTERMEDIATE BOYS SCHOOL,,BHR,Northern Governorate,,,50.4819477599999,26.1170231999999
BHR-000254,255,AL KHAMIS PRIMARY BOYS SCHOOL,,BHR,Capital Governorate,,,50.54938484,26.20665601
BHR-000255,256,AL KHAWAREZMY PRIMARY BOYS SCHOOL,,BHR,Muharraq Governorate,,,50.64349541,26.25357513
BHR-000256,257,AL MAMOON PRIMARY BOYS SCHOOL,,BHR,Capital Governorate,,,50.58659156,26.22929291
BHR-000257,258,AL MUHARRAQ SECONDARY BOYS SCHOOL,,BHR,Muharraq Governorate,,,50.61979267,26.2583441899999
BHR-000258,259,AL MUNTHER BIN SAWI ALTEMEEMY PRIMARY BOYS SCHOOL,,BHR,Capital Governorate,,,50.60751657,26.13786405
BHR-000259,260,AL RAWDAH PRIMARY BOYS SCHOOL,,BHR,Northern Governorate,,,50.5089696399999,26.11376241
BHR-000260,261,AL RAZI PRIMARY BOYS SCHOOL,,BHR,Capital Governorate,,,50.5356374599999,26.22578942
BHR-000261,262,AL SEHLA PRIMARY & INTERMEDIATE BOYS SCHOOL,,BHR,Northern Governorate,,,50.5283943,26.2035182999999
BHR-000262,263,AL WADI PRIMARY BOYS SCHOOL,,BHR,Northern Governorate,,,50.50644599,26.08797527
BHR-000263,264,AL WEHDA SECONDARY BOYS SCHOOL,,BHR,Southern Governorate,,,50.5740613999999,26.12689975
BHR-000264,265,AL YARMOUK PRIMARY BOYS SCHOOL,,BHR,Capital Governorate,,,50.6220409,26.1557600699999
BHR-000265,266,AL ZALLAQ PRIMARY & INTERMEDIATE BOYS SCHOOL,,BHR,Southern Governorate,,,50.49043806,26.0498935799999
