geo_id,longitude,latitude
PHL-000055,120.762573,16.976835
PHL-000055,120.762573,16.976835
PHL-000055,120.762573,16.976835
PHL-000056,120.536944,16.096944
PHL-000056,120.536944,16.096944
PHL-000056,120.536944,16.096944
PHL-000057,120.491495,16.167348
PHL-000057,120.491495,16.167348
PHL-000057,120.491495,16.167348
PHL-000058,119.870206,15.963579
PHL-000058,119.870206,15.963579
PHL-000058,119.870206,15.963579
PHL-000059,120.4086639,16.327825
PHL-000059,120.4086639,16.327825
PHL-000059,120.4086639,16.327825
PHL-000060,120.5378944,15.87146389
PHL-000060,120.5378944,15.87146389
PHL-000060,120.5378944,15.87146389
PHL-000061,120.445394,16.016681
PHL-000061,120.445394,16.016681
PHL-000061,120.445394,16.016681
PHL-000062,120.457023,15.777627
PHL-000062,120.457023,15.777627
PHL-000062,120.457023,15.777627
PHL-000063,119.970094,16.136261
PHL-000063,119.970094,16.136261
PHL-000063,119.970094,16.136261
PHL-000064,119.919662,16.162171
PHL-000064,119.919662,16.162171
PHL-000064,119.919662,16.162171
PHL-000065,120.440721,15.832751
PHL-000065,120.440721,15.832751
PHL-000065,120.440721,15.832751
PHL-000066,120.464188,17.0662
PHL-000066,120.464188,17.0662
PHL-000066,120.464188,17.0662
PHL-000067,119.874379,16.174329
PHL-000067,119.874379,16.174329
PHL-000067,119.874379,16.174329
PHL-000068,120.449965,16.150289
PHL-000068,120.449965,16.150289
PHL-000068,120.449965,16.150289
PHL-000069,120.4760111,16.29780278
PHL-000069,120.4760111,16.29780278
PHL-000069,120.4760111,16.29780278
PHL-000070,120.476231,16.297641
PHL-000070,120.476231,16.297641
PHL-000070,120.476231,16.297641
PHL-000071,120.406436,16.474287
PHL-000071,120.406436,16.474287
PHL-000071,120.406436,16.474287
PHL-000072,120.395324,16.297354
PHL-000072,120.395324,16.297354
PHL-000072,120.395324,16.297354
PHL-000073,120.3950528,16.29741667
PHL-000073,120.3950528,16.29741667
PHL-000073,120.3950528,16.29741667
PHL-000074,120.369453,16.026365
PHL-000074,120.369453,16.026365
PHL-000074,120.369453,16.026365
PHL-000075,120.423714,17.300068
PHL-000075,120.423714,17.300068
PHL-000075,120.423714,17.300068
PHL-000076,120.3355556,15.9875
PHL-000076,120.3355556,15.9875
PHL-000076,120.3355556,15.9875
PHL-000077,120.4916528,17.47143889
PHL-000077,120.4916528,17.47143889
PHL-000077,120.4916528,17.47143889
PHL-000078,120.515449,17.16902051
PHL-000078,120.515449,17.16902051
PHL-000078,120.515449,17.16902051
PHL-000079,120.583907,16.86434
PHL-000079,120.583907,16.86434
PHL-000079,120.583907,16.86434
PHL-000080,120.432341,16.236115
PHL-000080,120.432341,16.236115
PHL-000080,120.432341,16.236115
PHL-000081,120.46581,16.656877
PHL-000081,120.46581,16.656877
PHL-000081,120.46581,16.656877
PHL-000082,120.501755,17.354984
PHL-000082,120.501755,17.354984
PHL-000082,120.501755,17.354984
PHL-000083,120.666576,16.064315
PHL-000083,120.666576,16.064315
PHL-000083,120.666576,16.064315
PHL-000084,120.545729,16.874024
PHL-000084,120.545729,16.874024
PHL-000084,120.545729,16.874024
PHL-000085,120.3887028,15.86833611
PHL-000085,120.3887028,15.86833611
PHL-000085,120.3887028,15.86833611
PHL-000086,119.85672,16.048452
PHL-000086,119.85672,16.048452
PHL-000086,119.85672,16.048452
PHL-000087,119.951295,16.287095
PHL-000087,119.951295,16.287095
PHL-000088,120.340278,15.723889
PHL-000088,120.340278,15.723889
PHL-000088,120.340278,15.723889
PHL-000089,120.4428,16.345462
PHL-000089,120.4428,16.345462
PHL-000089,120.4428,16.345462
PHL-000090,120.248298,15.977142
PHL-000090,120.248298,15.977142
PHL-000090,120.248298,15.977142
PHL-000091,120.341667,15.811944
PHL-000091,120.341667,15.811944
PHL-000091,120.341667,15.811944
PHL-000092,120.42252,16.503621
PHL-000092,120.42252,16.503621
PHL-000092,120.42252,16.503621
PHL-000093,120.426667,16.113611
PHL-000093,120.426667,16.113611
PHL-000093,120.426667,16.113611
PHL-000094,120.863763,15.975091
PHL-000094,120.863763,15.975091
PHL-000094,120.863763,15.975091
PHL-000095,120.3802917,15.95083333
PHL-000095,120.3802917,15.95083333
PHL-000095,120.3802917,15.95083333
PHL-000096,120.381935,16.049101
PHL-000096,120.381935,16.049101
PHL-000096,120.381935,16.049101
PHL-000097,120.281471,15.862916
PHL-000097,120.281471,15.862916
PHL-000097,120.281471,15.862916
PHL-000098,120.440826,16.109176
PHL-000098,120.440826,16.109176
PHL-000098,120.440826,16.109176
PHL-000099,120.394497,17.553747
PHL-000099,120.394497,17.553747
PHL-000099,120.394497,17.553747
PHL-000100,120.5788889,15.99388889
PHL-000100,120.5788889,15.99388889
PHL-000100,120.5788889,15.99388889
PHL-000101,120.5727,16.00032222
PHL-000101,120.5727,16.00032222
PHL-000101,120.5727,16.00032222
PHL-000102,120.46196,17.326105
PHL-000102,120.46196,17.326105
PHL-000102,120.46196,17.326105
PHL-000103,120.498047,17.480219
PHL-000103,120.498047,17.480219
PHL-000103,120.498047,17.480219
PHL-000104,120.436333,17.106812
PHL-000104,120.436333,17.106812
PHL-000104,120.436333,17.106812
PHL-000105,120.3489667,15.92847778
PHL-000105,120.3489667,15.92847778
PHL-000105,120.3489667,15.92847778
PHL-000106,120.444625,16.706074
PHL-000106,120.444625,16.706074
PHL-000106,120.444625,16.706074
PHL-000107,120.486658,15.82514
PHL-000107,120.486658,15.82514
PHL-000107,120.486658,15.82514
PHL-000108,120.60618,18.253666
PHL-000108,120.60618,18.253666
PHL-000108,120.60618,18.253666
PHL-000109,120.583875,16.86433
PHL-000109,120.583875,16.86433
PHL-000109,120.583875,16.86433
PHL-000110,120.428497,17.319288
PHL-000110,120.428497,17.319288
PHL-000110,120.428497,17.319288
PHL-000111,120.413207,16.793583
PHL-000111,120.413207,16.793583
PHL-000111,120.413207,16.793583
PHL-000112,120.593,18.196
PHL-000112,120.593,18.196
PHL-000112,120.593,18.196
PHL-000113,120.582586,16.881414
PHL-000113,120.582586,16.881414
PHL-000113,120.582586,16.881414
PHL-000114,120.416762,15.888681
PHL-000114,120.416762,15.888681
PHL-000114,120.416762,15.888681
PHL-000115,120.206447,16.034801
PHL-000115,120.206447,16.034801
PHL-000115,120.206447,16.034801
PHL-000116,120.2874167,15.89918333
PHL-000116,120.2874167,15.89918333
PHL-000116,120.2874167,15.89918333
PHL-000117,119.894417,16.226456
PHL-000117,119.894417,16.226456
PHL-000117,119.894417,16.226456
PHL-000118,120.489388,17.439852
PHL-000118,120.489388,17.439852
PHL-000118,120.489388,17.439852
PHL-000119,120.3768833,15.88543333
PHL-000119,120.3768833,15.88543333
PHL-000119,120.3768833,15.88543333
PHL-000120,120.429684,16.792491
PHL-000120,120.429684,16.792491
PHL-000120,120.429684,16.792491
PHL-000121,120.512094,17.91098
PHL-000121,120.512094,17.91098
PHL-000121,120.512094,17.91098
PHL-000122,120.4981306,17.78082778
PHL-000122,120.4981306,17.78082778
PHL-000122,120.4981306,17.78082778
PHL-000123,120.435278,16.123611
PHL-000123,120.435278,16.123611
PHL-000123,120.435278,16.123611
PHL-000124,120.528694,17.112816
PHL-000124,120.528694,17.112816
PHL-000124,120.528694,17.112816
PHL-000125,120.412659,17.700535
PHL-000125,120.412659,17.700535
PHL-000125,120.412659,17.700535
PHL-000126,120.465391,17.93538
PHL-000126,120.465391,17.93538
PHL-000126,120.465391,17.93538
PHL-000127,120.355723,16.395755
PHL-000127,120.355723,16.395755
PHL-000127,120.355723,16.395755
PHL-000128,120.6978528,16.01421944
PHL-000128,120.6978528,16.01421944
PHL-000128,120.6978528,16.01421944
PHL-000129,120.6917,16.00916944
PHL-000129,120.6917,16.00916944
PHL-000129,120.6917,16.00916944
PHL-000130,120.48912,17.77487
PHL-000130,120.48912,17.77487
PHL-000130,120.48912,17.77487
PHL-000131,119.883606,16.382654
PHL-000131,119.883606,16.382654
PHL-000131,119.883606,16.382654
PHL-000132,119.799965,16.116781
PHL-000132,119.799965,16.116781
PHL-000132,119.799965,16.116781
PHL-000133,120.414428,16.736312
PHL-000133,120.414428,16.736312
PHL-000133,120.414428,16.736312
PHL-000134,120.565055,15.811575
PHL-000134,120.565055,15.811575
PHL-000134,120.565055,15.811575
PHL-000135,120.514216,16.196711
PHL-000135,120.514216,16.196711
PHL-000135,120.514216,16.196711
PHL-000136,119.966669,16.283335
PHL-000136,119.966669,16.283335
PHL-000136,119.966669,16.283335
PHL-000137,119.860341,16.198253
PHL-000137,119.860341,16.198253
PHL-000137,119.860341,16.198253
PHL-000138,120.670183,16.063916
PHL-000138,120.670183,16.063916
PHL-000138,120.670183,16.063916
PHL-000139,120.522224,16.157171
PHL-000139,120.522224,16.157171
PHL-000139,120.522224,16.157171
PHL-000140,120.484,17.7112
PHL-000140,120.484,17.7112
PHL-000140,120.484,17.7112
PHL-000141,120.416667,15.916669
PHL-000141,120.416667,15.916669
PHL-000141,120.416667,15.916669
PHL-000142,120.2026554,15.9851303
PHL-000142,120.2026554,15.9851303
PHL-000142,120.2026554,15.9851303
PHL-000143,120.668365,16.008488
PHL-000143,120.668365,16.008488
PHL-000143,120.668365,16.008488
PHL-000144,120.596,18.1725
PHL-000144,120.596,18.1725
PHL-000144,120.596,18.1725
PHL-000145,120.208056,15.970556
PHL-000145,120.208056,15.970556
PHL-000145,120.208056,15.970556
PHL-000146,120.509749,15.862135
PHL-000146,120.509749,15.862135
PHL-000146,120.509749,15.862135
PHL-000147,120.475281,15.842283
PHL-000147,120.475281,15.842283
PHL-000147,120.475281,15.842283
PHL-000148,119.906761,15.869028
PHL-000148,119.906761,15.869028
PHL-000148,119.906761,15.869028
PHL-000149,120.4810361,16.09562222
PHL-000149,120.4810361,16.09562222
PHL-000149,120.4810361,16.09562222
PHL-000150,119.966988,16.283171
PHL-000150,119.966988,16.283171
PHL-000150,119.966988,16.283171
PHL-000151,120.365846,16.818039
PHL-000151,120.365846,16.818039
PHL-000151,120.365846,16.818039
PHL-000152,120.440376,17.162942
PHL-000152,120.440376,17.162942
PHL-000152,120.440376,17.162942
PHL-000153,120.3776752,17.5672199
PHL-000153,120.3776752,17.5672199
PHL-000153,120.3776752,17.5672199
PHL-000154,120.5723694,18.11621389
PHL-000154,120.5723694,18.11621389
PHL-000154,120.5723694,18.11621389
PHL-000155,120.223611,16.009722
PHL-000155,120.223611,16.009722
PHL-000155,120.223611,16.009722
PHL-000156,120.733864,17.11298
PHL-000156,120.733864,17.11298
PHL-000156,120.733864,17.11298
PHL-000157,120.539345,17.385208
PHL-000157,120.539345,17.385208
PHL-000157,120.539345,17.385208
PHL-000158,120.46704,16.052043
PHL-000158,120.46704,16.052043
PHL-000158,120.46704,16.052043
PHL-000159,120.464821,17.053984
PHL-000159,120.464821,17.053984
PHL-000159,120.464821,17.053984
PHL-000160,120.000916,15.8636
PHL-000160,120.000916,15.8636
PHL-000160,120.000916,15.8636
PHL-000161,120.5802528,15.930975
PHL-000161,120.5802528,15.930975
PHL-000161,120.5802528,15.930975
PHL-000162,120.594053,15.93719
PHL-000162,120.594053,15.93719
PHL-000162,120.594053,15.93719
PHL-000163,120.581701,15.930636
PHL-000163,120.581701,15.930636
PHL-000163,120.581701,15.930636
PHL-000164,120.6089583,18.25096389
PHL-000164,120.6089583,18.25096389
PHL-000164,120.6089583,18.25096389
PHL-000165,120.346111,16.022222
PHL-000165,120.346111,16.022222
PHL-000165,120.346111,16.022222
PHL-000166,120.3204778,16.541075
PHL-000166,120.3204778,16.541075
PHL-000166,120.3204778,16.541075
PHL-000167,120.341503,15.884786
PHL-000167,120.341503,15.884786
PHL-000167,120.341503,15.884786
PHL-000168,119.929893,16.032204
PHL-000168,119.929893,16.032204
PHL-000169,120.462709,15.824108
PHL-000169,120.462709,15.824108
PHL-000169,120.462709,15.824108
PHL-000170,120.397385,16.682407
PHL-000170,120.397385,16.682407
PHL-000170,120.397385,16.682407
PHL-000171,120.459503,17.069323
PHL-000171,120.459503,17.069323
PHL-000171,120.459503,17.069323
PHL-000172,120.4517861,17.72257778
PHL-000172,120.4517861,17.72257778
PHL-000172,120.4517861,17.72257778
PHL-000173,120.679993,18.115053
PHL-000173,120.679993,18.115053
PHL-000173,120.679993,18.115053
PHL-000174,120.6558333,18.19861111
PHL-000174,120.6558333,18.19861111
PHL-000174,120.6558333,18.19861111
PHL-000175,120.473091,17.066486
PHL-000175,120.473091,17.066486
PHL-000175,120.473091,17.066486
PHL-000176,120.771858,18.529562
PHL-000176,120.771858,18.529562
PHL-000176,120.771858,18.529562
PHL-000177,120.499749,18.088902
PHL-000177,120.499749,18.088902
PHL-000177,120.499749,18.088902
PHL-000178,120.607325,15.976541
PHL-000178,120.607325,15.976541
PHL-000178,120.607325,15.976541
PHL-000179,120.621964,15.980437
PHL-000179,120.621964,15.980437
PHL-000179,120.621964,15.980437
PHL-000180,120.47469,15.923351
PHL-000180,120.47469,15.923351
PHL-000180,120.47469,15.923351
PHL-000181,120.4751056,15.92345278
PHL-000181,120.4751056,15.92345278
PHL-000181,120.4751056,15.92345278
PHL-000182,120.293587,16.510198
PHL-000182,120.293587,16.510198
PHL-000182,120.293587,16.510198
PHL-000183,120.509575,17.953787
PHL-000183,120.509575,17.953787
PHL-000183,120.509575,17.953787
PHL-000184,120.5816667,15.97472222
PHL-000184,120.5816667,15.97472222
PHL-000184,120.5816667,15.97472222
PHL-000185,120.476138,17.930471
PHL-000185,120.476138,17.930471
PHL-000185,120.476138,17.930471
PHL-000186,120.474966,17.925448
PHL-000186,120.474966,17.925448
PHL-000186,120.474966,17.925448
PHL-000187,120.4542115,17.20254765
PHL-000187,120.4542115,17.20254765
PHL-000187,120.4542115,17.20254765
PHL-000188,120.4650825,17.18749655
PHL-000188,120.4650825,17.18749655
PHL-000188,120.4650825,17.18749655
PHL-000189,120.4464224,17.20919649
PHL-000189,120.4464224,17.20919649
PHL-000189,120.4464224,17.20919649
PHL-000190,120.738945,18.127123
PHL-000190,120.738945,18.127123
PHL-000190,120.738945,18.127123
PHL-000191,120.3351722,16.46850833
PHL-000191,120.3351722,16.46850833
PHL-000191,120.3351722,16.46850833
PHL-000192,120.753603,18.123229
PHL-000192,120.753603,18.123229
PHL-000192,120.753603,18.123229
PHL-000193,120.469627,17.245134
PHL-000193,120.469627,17.245134
PHL-000193,120.469627,17.245134
PHL-000194,120.37426,17.541159
PHL-000194,120.37426,17.541159
PHL-000194,120.37426,17.541159
PHL-000195,120.683176,18.32569
PHL-000195,120.683176,18.32569
PHL-000195,120.683176,18.32569
PHL-000196,120.515,15.994722
PHL-000196,120.515,15.994722
PHL-000196,120.515,15.994722
PHL-000197,120.438223,16.607548
PHL-000197,120.438223,16.607548
PHL-000197,120.438223,16.607548
PHL-000198,120.708555,18.134628
PHL-000198,120.708555,18.134628
PHL-000198,120.708555,18.134628
PHL-000199,120.4192889,16.27090278
PHL-000199,120.4192889,16.27090278
PHL-000199,120.4192889,16.27090278
PHL-000200,120.648155,15.898445
PHL-000200,120.648155,15.898445
PHL-000200,120.648155,15.898445
PHL-000201,120.4587361,15.87020833
PHL-000201,120.4587361,15.87020833
PHL-000201,120.4587361,15.87020833
PHL-000202,120.353276,16.072646
PHL-000202,120.353276,16.072646
PHL-000202,120.353276,16.072646
PHL-000203,120.54544,18.158026
PHL-000203,120.54544,18.158026
PHL-000203,120.54544,18.158026
PHL-000204,120.492222,16.133889
PHL-000204,120.492222,16.133889
PHL-000204,120.492222,16.133889
PHL-000205,120.26629,16.033009
PHL-000205,120.26629,16.033009
PHL-000205,120.26629,16.033009
PHL-000206,120.385,17.5867
PHL-000206,120.385,17.5867
PHL-000206,120.385,17.5867
PHL-000207,120.3646278,15.85358056
PHL-000207,120.3646278,15.85358056
PHL-000207,120.3646278,15.85358056
PHL-000208,120.196667,16.017778
PHL-000208,120.196667,16.017778
PHL-000208,120.196667,16.017778
PHL-000209,119.996388,16.116915
PHL-000209,119.996388,16.116915
PHL-000209,119.996388,16.116915
PHL-000210,120.593893,16.046642
PHL-000210,120.593893,16.046642
PHL-000210,120.593893,16.046642
PHL-000211,120.490944,16.950903
PHL-000211,120.490944,16.950903
PHL-000211,120.490944,16.950903
PHL-000212,120.361465,16.027706
PHL-000212,120.361465,16.027706
PHL-000212,120.361465,16.027706
PHL-000213,120.400512,16.823649
PHL-000213,120.400512,16.823649
PHL-000213,120.400512,16.823649
PHL-000214,120.3598556,16.28570833
PHL-000214,120.3598556,16.28570833
PHL-000214,120.3598556,16.28570833
PHL-000215,120.873711,18.602379
PHL-000215,120.873711,18.602379
PHL-000215,120.873711,18.602379
PHL-000216,120.3407583,16.31980833
PHL-000216,120.3407583,16.31980833
PHL-000216,120.3407583,16.31980833
PHL-000217,120.290517,15.925861
PHL-000217,120.290517,15.925861
PHL-000217,120.290517,15.925861
PHL-000218,119.949326,16.122408
PHL-000218,119.949326,16.122408
PHL-000218,119.949326,16.122408
PHL-000219,120.388056,15.843611
PHL-000219,120.388056,15.843611
PHL-000219,120.388056,15.843611
PHL-000220,120.421358,16.639166
PHL-000220,120.421358,16.639166
PHL-000220,120.421358,16.639166
PHL-000221,120.3249028,15.908675
PHL-000221,120.3249028,15.908675
PHL-000221,120.3249028,15.908675
PHL-000222,120.446086,16.48226
PHL-000222,120.446086,16.48226
PHL-000222,120.446086,16.48226
PHL-000223,119.984351,16.194409
PHL-000223,119.984351,16.194409
PHL-000223,119.984351,16.194409
PHL-000224,120.560977,18.093132
PHL-000224,120.560977,18.093132
PHL-000224,120.560977,18.093132
PHL-000225,120.736217,15.955389
PHL-000225,120.736217,15.955389
PHL-000225,120.736217,15.955389
PHL-000226,120.660075,15.89264722
PHL-000226,120.660075,15.89264722
PHL-000226,120.660075,15.89264722
PHL-000227,120.4449444,17.22839722
PHL-000227,120.4449444,17.22839722
PHL-000227,120.4449444,17.22839722
PHL-000228,119.860875,16.357387
PHL-000228,119.860875,16.357387
PHL-000228,119.860875,16.357387
PHL-000229,120.3527778,16.00583333
PHL-000229,120.3527778,16.00583333
PHL-000229,120.3527778,16.00583333
PHL-000230,120.401875,15.96088056
PHL-000230,120.401875,15.96088056
PHL-000230,120.401875,15.96088056
PHL-000231,120.593855,16.043813
PHL-000231,120.593855,16.043813
PHL-000231,120.593855,16.043813
PHL-000232,120.4794139,15.95216944
PHL-000232,120.4794139,15.95216944
PHL-000232,120.4794139,15.95216944
PHL-000233,120.360771,15.878017
PHL-000233,120.360771,15.878017
PHL-000233,120.360771,15.878017
PHL-000234,119.895802,16.142752
PHL-000234,119.895802,16.142752
PHL-000234,119.895802,16.142752
PHL-000235,120.372825,16.52162778
PHL-000235,120.372825,16.52162778
PHL-000235,120.372825,16.52162778
PHL-000236,120.055101,16.125951
PHL-000236,120.055101,16.125951
PHL-000236,120.055101,16.125951
PHL-000237,120.225849,15.998106
PHL-000237,120.225849,15.998106
PHL-000237,120.225849,15.998106
PHL-000238,120.282989,15.989977
PHL-000238,120.282989,15.989977
PHL-000238,120.282989,15.989977
PHL-000239,120.457325,16.037755
PHL-000239,120.457325,16.037755
PHL-000239,120.457325,16.037755
PHL-000240,120.520927,17.099878
PHL-000240,120.520927,17.099878
PHL-000240,120.520927,17.099878
PHL-000241,120.6724361,15.89718333
PHL-000241,120.6724361,15.89718333
PHL-000241,120.6724361,15.89718333
PHL-000242,120.463825,15.801068
PHL-000242,120.463825,15.801068
PHL-000242,120.463825,15.801068
PHL-000243,119.940231,15.846921
PHL-000243,119.940231,15.846921
PHL-000243,119.940231,15.846921
PHL-000244,119.942383,15.827331
PHL-000244,119.942383,15.827331
PHL-000244,119.942383,15.827331
PHL-000245,120.228611,15.991667
PHL-000245,120.228611,15.991667
PHL-000245,120.228611,15.991667
PHL-000246,120.4539472,17.54869722
PHL-000246,120.4539472,17.54869722
PHL-000246,120.4539472,17.54869722
PHL-000247,120.431456,15.993543
PHL-000247,120.431456,15.993543
PHL-000247,120.431456,15.993543
PHL-000248,120.339149,16.011105
PHL-000248,120.339149,16.011105
PHL-000248,120.339149,16.011105
PHL-000249,120.462601,17.565559
PHL-000249,120.462601,17.565559
PHL-000249,120.462601,17.565559
PHL-000250,120.508797,17.096588
PHL-000250,120.508797,17.096588
PHL-000250,120.508797,17.096588
PHL-000251,120.479569,17.236158
PHL-000251,120.479569,17.236158
PHL-000251,120.479569,17.236158
PHL-000252,120.725456,18.510655
PHL-000252,120.725456,18.510655
PHL-000252,120.725456,18.510655
PHL-000253,120.453985,16.738172
PHL-000253,120.453985,16.738172
PHL-000253,120.453985,16.738172
PHL-000254,120.380392,16.550803
PHL-000254,120.380392,16.550803
PHL-000254,120.380392,16.550803
PHL-000255,120.517036,17.416143
PHL-000255,120.517036,17.416143
PHL-000255,120.517036,17.416143
PHL-000256,120.547546,16.822399
PHL-000256,120.547546,16.822399
PHL-000256,120.547546,16.822399
PHL-000257,120.58474,16.881514
PHL-000257,120.58474,16.881514
PHL-000258,120.447589,16.900142
PHL-000258,120.447589,16.900142
PHL-000258,120.447589,16.900142
PHL-000259,120.424144,16.895733
PHL-000259,120.424144,16.895733
PHL-000259,120.424144,16.895733
PHL-000260,120.378891,16.624205
PHL-000260,120.378891,16.624205
PHL-000260,120.378891,16.624205
PHL-000261,120.608086,16.964787
PHL-000261,120.608086,16.964787
PHL-000261,120.608086,16.964787
PHL-000262,120.510284,17.461996
PHL-000262,120.510284,17.461996
PHL-000262,120.510284,17.461996
PHL-000263,120.642383,17.953871
PHL-000263,120.642383,17.953871
PHL-000263,120.642383,17.953871
PHL-000264,120.6031028,18.27523889
PHL-000264,120.6031028,18.27523889
PHL-000264,120.6031028,18.27523889
PHL-000265,120.7631564,18.5384267
PHL-000265,120.7631564,18.5384267
PHL-000265,120.7631564,18.5384267
PHL-000266,119.865287,16.18424
PHL-000266,119.865287,16.18424
PHL-000267,120.263889,15.901111
PHL-000267,120.263889,15.901111
PHL-000267,120.263889,15.901111
PHL-000268,120.412787,16.220011
PHL-000268,120.412787,16.220011
PHL-000268,120.412787,16.220011
PHL-000269,120.2639833,15.90114722
PHL-000269,120.2639833,15.90114722
PHL-000269,120.2639833,15.90114722
PHL-000270,119.859506,16.187031
PHL-000270,119.859506,16.187031
